,ADBE,ADI,ADP,ADSK,AEP,ALGN,AMD,AMGN,AMZN,ANSS,ASML,AVGO,AZN,BIIB,BKNG,BKR,CDNS,CMCSA,COST,CPRT,CSCO,CSGP,CSX,CTAS,CTSH,DLTR,DXCM,EA,EBAY,ENPH,EXC,FANG,FAST,FTNT,GILD,GOOG,GOOGL,IDXX,ILMN,INTC,INTU,ISRG,JD,KDP,KHC,KLAC,LRCX,LULU,MAR,MCHP,MDLZ,MELI,MNST,MRNA,MSFT,MU,NFLX,NTES,NVDA,NXPI,OKTA,ORLY,PAYX,PCAR,PDD,PEP,PFE,PG,PYPL,QCOM,REGN,ROST,SBUX,SGEN,SIRI,SNPS,SPLK,SWKS,TCOM,TMUS,TSLA,TXN,VRSK,VRSN,VRTX,WBA,WDAY,XEL
463,87.0,0.0,347.0,0.0,0.0,0.0,123.0,0.0,0.0,177.0,12.0,0.0,56.0,0.0,11.0,0.0,0.0,86.0,0.0,97.0,0.0,28.0,2.0,22.0,0.0,98.0,27.0,0.0,0.0,1.0,0.0,76.0,15.0,114.0,0.0,0.0,0.0,59.0,14.0,0.0,0.0,96.0,0.0,0.0,0.0,87.0,84.0,0.0,87.0,81.0,54.0,0.0,32.0,71.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,7.0,25.0,10.0,25.0,30.0,166.0,0.0,0.0,0.0,95.0,53.0,0.0,88.0,45.0,96.0,0.0,0.0,113.0,0.0,0.0,0.0,166.0,0.0,0.0,0.0
464,87.0,90.0,438.0,0.0,0.0,0.0,90.0,0.0,94.0,108.0,0.0,0.0,146.0,41.0,0.0,0.0,85.0,171.0,0.0,59.0,0.0,28.0,83.0,119.0,0.0,39.0,102.0,0.0,0.0,1.0,81.0,76.0,0.0,114.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,96.0,0.0,85.0,0.0,17.0,17.0,0.0,87.0,20.0,0.0,0.0,0.0,58.0,0.0,0.0,90.0,0.0,7.0,0.0,0.0,16.0,0.0,7.0,0.0,0.0,25.0,0.0,142.0,0.0,0.0,0.0,182.0,56.0,0.0,88.0,0.0,29.0,0.0,0.0,191.0,0.0,0.0,0.0,143.0,0.0,95.0,0.0
465,0.0,34.0,438.0,0.0,0.0,0.0,118.0,0.0,94.0,27.0,0.0,0.0,75.0,41.0,0.0,0.0,85.0,80.0,0.0,59.0,0.0,28.0,66.0,119.0,0.0,39.0,102.0,0.0,0.0,1.0,81.0,76.0,0.0,114.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,96.0,0.0,85.0,0.0,17.0,0.0,98.0,87.0,6.0,0.0,0.0,0.0,58.0,0.0,0.0,11.0,0.0,7.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,25.0,0.0,91.0,0.0,8.0,0.0,182.0,148.0,0.0,88.0,0.0,0.0,0.0,0.0,191.0,0.0,0.0,0.0,143.0,0.0,95.0,0.0
466,0.0,34.0,438.0,0.0,0.0,0.0,216.0,80.0,41.0,27.0,96.0,0.0,75.0,41.0,0.0,0.0,60.0,171.0,0.0,76.0,0.0,20.0,66.0,119.0,0.0,16.0,95.0,0.0,0.0,1.0,81.0,47.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,24.0,0.0,0.0,0.0,17.0,56.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,68.0,0.0,91.0,0.0,0.0,25.0,0.0,91.0,0.0,8.0,0.0,182.0,148.0,0.0,172.0,0.0,0.0,0.0,0.0,184.0,92.0,0.0,0.0,170.0,0.0,23.0,0.0
467,85.0,34.0,524.0,0.0,0.0,0.0,217.0,37.0,41.0,27.0,96.0,0.0,0.0,0.0,0.0,0.0,60.0,171.0,86.0,0.0,0.0,20.0,163.0,119.0,94.0,0.0,98.0,0.0,0.0,0.0,5.0,35.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,11.0,134.0,0.0,0.0,0.0,0.0,39.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,182.0,0.0,0.0,25.0,0.0,91.0,0.0,2.0,0.0,92.0,148.0,0.0,172.0,0.0,0.0,0.0,0.0,150.0,42.0,0.0,0.0,123.0,0.0,23.0,0.0
468,0.0,34.0,524.0,0.0,90.0,0.0,200.0,133.0,41.0,27.0,17.0,0.0,0.0,0.0,0.0,0.0,60.0,113.0,86.0,2.0,0.0,20.0,163.0,119.0,29.0,0.0,189.0,0.0,0.0,0.0,5.0,0.0,0.0,10.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,11.0,96.0,0.0,0.0,0.0,0.0,39.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,182.0,0.0,0.0,113.0,0.0,0.0,0.0,2.0,0.0,92.0,148.0,0.0,236.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,84.0,123.0,0.0,6.0,0.0
469,0.0,112.0,512.0,0.0,90.0,72.0,105.0,48.0,41.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,2.0,113.0,19.0,8.0,0.0,20.0,77.0,180.0,29.0,0.0,179.0,0.0,0.0,93.0,5.0,0.0,0.0,10.0,83.0,0.0,87.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,39.0,91.0,78.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,182.0,0.0,0.0,56.0,0.0,0.0,0.0,2.0,0.0,92.0,148.0,0.0,236.0,0.0,0.0,0.0,0.0,146.0,0.0,0.0,20.0,202.0,0.0,0.0,0.0
470,0.0,61.0,512.0,79.0,89.0,55.0,30.0,48.0,41.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,66.0,113.0,19.0,0.0,0.0,0.0,29.0,180.0,0.0,0.0,104.0,0.0,0.0,25.0,5.0,0.0,0.0,10.0,83.0,73.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,75.0,0.0,0.0,74.0,0.0,17.0,78.0,0.0,0.0,0.0,83.0,0.0,0.0,68.0,182.0,0.0,0.0,82.0,0.0,66.0,0.0,0.0,0.0,92.0,148.0,1.0,236.0,0.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,202.0,0.0,0.0,0.0
471,93.0,0.0,512.0,79.0,17.0,0.0,30.0,33.0,41.0,0.0,38.0,0.0,0.0,98.0,0.0,0.0,66.0,17.0,0.0,0.0,0.0,0.0,29.0,84.0,0.0,0.0,38.0,0.0,0.0,25.0,0.0,0.0,0.0,27.0,37.0,73.0,87.0,0.0,0.0,0.0,91.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,11.0,0.0,0.0,55.0,0.0,17.0,44.0,0.0,0.0,0.0,83.0,0.0,0.0,68.0,182.0,0.0,11.0,82.0,0.0,0.0,0.0,0.0,0.0,38.0,138.0,0.0,189.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0
472,53.0,0.0,479.0,154.0,17.0,0.0,0.0,33.0,41.0,0.0,38.0,35.0,0.0,2.0,0.0,84.0,0.0,104.0,0.0,0.0,93.0,0.0,8.0,49.0,0.0,0.0,32.0,0.0,0.0,25.0,0.0,0.0,0.0,27.0,37.0,73.0,55.0,75.0,94.0,0.0,63.0,4.0,82.0,0.0,0.0,0.0,0.0,0.0,201.0,87.0,0.0,0.0,55.0,0.0,17.0,44.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,123.0,0.0,11.0,1.0,0.0,0.0,75.0,0.0,0.0,0.0,230.0,0.0,189.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0
473,0.0,0.0,417.0,154.0,17.0,0.0,89.0,15.0,0.0,80.0,27.0,0.0,0.0,2.0,0.0,84.0,0.0,103.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,75.0,94.0,0.0,63.0,95.0,38.0,0.0,0.0,0.0,0.0,0.0,201.0,67.0,0.0,0.0,55.0,0.0,13.0,18.0,0.0,0.0,0.0,40.0,0.0,95.0,85.0,77.0,0.0,11.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,224.0,0.0,119.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,197.0,0.0,0.0,0.0
474,0.0,0.0,417.0,154.0,0.0,0.0,89.0,112.0,0.0,80.0,0.0,0.0,0.0,2.0,0.0,84.0,0.0,103.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,75.0,63.0,0.0,52.0,95.0,28.0,0.0,0.0,0.0,0.0,0.0,201.0,67.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,9.0,85.0,77.0,0.0,0.0,0.0,0.0,0.0,66.0,60.0,0.0,0.0,140.0,2.0,120.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,197.0,0.0,0.0,0.0
475,0.0,0.0,379.0,125.0,0.0,0.0,61.0,83.0,0.0,34.0,0.0,0.0,0.0,2.0,26.0,79.0,0.0,82.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,1.0,0.0,0.0,0.0,96.0,75.0,31.0,0.0,52.0,95.0,0.0,0.0,0.0,1.0,0.0,0.0,166.0,67.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,178.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,140.0,0.0,23.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0
476,0.0,0.0,379.0,77.0,0.0,70.0,41.0,83.0,0.0,118.0,0.0,6.0,0.0,2.0,26.0,79.0,0.0,62.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,0.0,0.0,0.0,96.0,0.0,95.0,51.0,0.0,31.0,0.0,31.0,95.0,0.0,0.0,0.0,1.0,0.0,0.0,166.0,63.0,0.0,0.0,77.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,251.0,77.0,75.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,81.0,0.0,0.0,184.0,0.0,0.0,0.0
477,0.0,82.0,283.0,77.0,0.0,60.0,41.0,49.0,0.0,68.0,0.0,0.0,0.0,2.0,26.0,74.0,0.0,139.0,0.0,0.0,0.0,22.0,6.0,0.0,0.0,0.0,0.0,81.0,0.0,87.0,0.0,0.0,0.0,75.0,0.0,83.0,135.0,0.0,0.0,92.0,0.0,95.0,0.0,86.0,0.0,0.0,93.0,0.0,107.0,63.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.0,77.0,172.0,0.0,0.0,6.0,72.0,0.0,0.0,0.0,0.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0,80.0,81.0,0.0,0.0,184.0,0.0,0.0,0.0
478,0.0,73.0,283.0,77.0,0.0,56.0,21.0,0.0,0.0,68.0,0.0,0.0,0.0,95.0,26.0,74.0,92.0,62.0,0.0,0.0,0.0,22.0,0.0,0.0,89.0,0.0,0.0,68.0,0.0,87.0,0.0,0.0,0.0,62.0,0.0,22.0,135.0,0.0,0.0,92.0,0.0,45.0,0.0,6.0,0.0,0.0,93.0,0.0,107.0,4.0,40.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,32.0,118.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0,72.0,81.0,0.0,0.0,124.0,0.0,0.0,0.0
479,0.0,73.0,379.0,59.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,84.0,16.0,25.0,15.0,43.0,0.0,91.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,68.0,0.0,87.0,0.0,0.0,0.0,35.0,0.0,0.0,135.0,0.0,0.0,51.0,0.0,45.0,0.0,0.0,0.0,0.0,93.0,0.0,107.0,0.0,40.0,94.0,87.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,32.0,118.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,35.0,41.0,0.0,0.0,0.0,0.0,0.0,168.0,81.0,0.0,0.0,124.0,0.0,0.0,0.0
480,0.0,0.0,299.0,1.0,0.0,13.0,0.0,44.0,68.0,86.0,0.0,86.0,0.0,79.0,11.0,0.0,77.0,16.0,0.0,59.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,124.0,0.0,165.0,0.0,0.0,0.0,40.0,0.0,0.0,135.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,22.0,0.0,115.0,94.0,14.0,58.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,32.0,118.0,0.0,0.0,85.0,0.0,0.0,0.0,85.0,0.0,107.0,0.0,0.0,97.0,0.0,0.0,0.0,92.0,83.0,0.0,0.0,103.0,0.0,0.0,0.0
481,0.0,0.0,299.0,1.0,4.0,13.0,0.0,44.0,148.0,78.0,0.0,86.0,0.0,0.0,11.0,0.0,67.0,16.0,0.0,59.0,0.0,80.0,0.0,66.0,0.0,0.0,80.0,45.0,0.0,101.0,87.0,0.0,0.0,33.0,0.0,0.0,59.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,2.0,0.0,115.0,94.0,14.0,137.0,93.0,94.0,81.0,0.0,1.0,0.0,0.0,0.0,334.0,32.0,30.0,0.0,0.0,85.0,85.0,0.0,0.0,174.0,0.0,195.0,0.0,0.0,11.0,0.0,0.0,0.0,92.0,83.0,0.0,0.0,62.0,0.0,0.0,0.0
482,0.0,0.0,299.0,0.0,98.0,13.0,0.0,33.0,148.0,78.0,0.0,0.0,0.0,0.0,11.0,0.0,25.0,16.0,0.0,59.0,0.0,48.0,0.0,0.0,0.0,0.0,80.0,45.0,90.0,63.0,25.0,0.0,0.0,120.0,0.0,0.0,24.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,55.0,180.0,14.0,137.0,93.0,94.0,81.0,0.0,0.0,0.0,0.0,0.0,334.0,0.0,128.0,0.0,0.0,13.0,22.0,0.0,0.0,266.0,0.0,195.0,47.0,0.0,11.0,0.0,0.0,0.0,57.0,176.0,0.0,91.0,31.0,0.0,0.0,0.0
483,0.0,0.0,299.0,0.0,98.0,97.0,0.0,126.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,61.0,0.0,132.0,0.0,0.0,0.0,0.0,80.0,45.0,90.0,157.0,25.0,0.0,0.0,120.0,0.0,0.0,0.0,96.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,151.0,14.0,77.0,72.0,184.0,37.0,0.0,0.0,0.0,90.0,88.0,330.0,0.0,40.0,0.0,0.0,13.0,0.0,0.0,0.0,247.0,0.0,195.0,2.0,62.0,0.0,0.0,0.0,0.0,57.0,147.0,0.0,32.0,1.0,0.0,0.0,0.0
484,0.0,88.0,243.0,0.0,98.0,92.0,0.0,125.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,1.0,51.0,0.0,0.0,90.0,0.0,21.0,0.0,90.0,140.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,15.0,77.0,72.0,95.0,37.0,0.0,0.0,0.0,5.0,141.0,309.0,0.0,40.0,0.0,0.0,13.0,0.0,0.0,0.0,247.0,0.0,185.0,0.0,62.0,0.0,0.0,0.0,96.0,0.0,116.0,0.0,0.0,0.0,86.0,93.0,0.0
485,0.0,88.0,243.0,0.0,69.0,190.0,0.0,125.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,3.0,51.0,0.0,0.0,90.0,0.0,0.0,0.0,20.0,105.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,151.0,0.0,77.0,164.0,95.0,37.0,0.0,0.0,0.0,5.0,141.0,271.0,85.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,100.0,1.0,62.0,0.0,0.0,0.0,18.0,0.0,215.0,0.0,0.0,43.0,85.0,47.0,0.0
486,0.0,37.0,197.0,0.0,69.0,280.0,0.0,101.0,41.0,0.0,89.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,46.0,0.0,148.0,0.0,0.0,90.0,0.0,0.0,0.0,20.0,105.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,95.0,0.0,47.0,247.0,14.0,37.0,0.0,0.0,0.0,101.0,97.0,285.0,11.0,40.0,0.0,0.0,0.0,0.0,95.0,0.0,160.0,0.0,100.0,0.0,62.0,0.0,0.0,0.0,0.0,2.0,215.0,0.0,0.0,0.0,74.0,0.0,0.0
487,0.0,37.0,163.0,0.0,18.0,280.0,0.0,101.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,55.0,0.0,0.0,0.0,20.0,105.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,192.0,0.0,47.0,247.0,14.0,0.0,0.0,0.0,0.0,101.0,43.0,285.0,109.0,40.0,0.0,0.0,43.0,0.0,9.0,0.0,160.0,0.0,56.0,92.0,155.0,0.0,0.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,164.0,0.0,0.0
488,0.0,37.0,90.0,0.0,18.0,188.0,0.0,23.0,0.0,88.0,175.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,17.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,262.0,144.0,0.0,21.0,247.0,14.0,0.0,2.0,0.0,0.0,23.0,40.0,244.0,109.0,16.0,0.0,0.0,43.0,0.0,0.0,0.0,103.0,0.0,56.0,185.0,61.0,0.0,0.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,198.0,0.0,0.0
489,0.0,37.0,22.0,0.0,18.0,174.0,0.0,23.0,0.0,88.0,154.0,0.0,89.0,44.0,0.0,0.0,0.0,0.0,0.0,14.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,93.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,192.0,144.0,0.0,21.0,225.0,6.0,0.0,2.0,0.0,0.0,23.0,40.0,207.0,109.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,79.0,0.0,56.0,185.0,60.0,0.0,0.0,0.0,0.0,0.0,183.0,0.0,0.0,0.0,198.0,0.0,0.0
490,75.0,128.0,0.0,0.0,0.0,174.0,0.0,49.0,76.0,38.0,93.0,0.0,89.0,44.0,0.0,0.0,0.0,0.0,0.0,96.0,147.0,75.0,0.0,0.0,0.0,96.0,0.0,0.0,93.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,33.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,125.0,98.0,89.0,0.0,225.0,6.0,0.0,2.0,0.0,0.0,0.0,123.0,194.0,52.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,79.0,0.0,130.0,188.0,60.0,0.0,86.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,126.0,0.0,0.0
491,14.0,128.0,0.0,0.0,0.0,135.0,11.0,47.0,6.0,0.0,58.0,0.0,76.0,44.0,0.0,0.0,0.0,0.0,0.0,13.0,147.0,53.0,0.0,0.0,0.0,96.0,0.0,0.0,93.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,97.0,78.0,0.0,0.0,0.0,0.0,0.0,74.0,98.0,75.0,0.0,146.0,6.0,0.0,2.0,0.0,0.0,0.0,123.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,39.0,0.0,74.0,188.0,29.0,0.0,86.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,126.0,0.0,0.0
492,14.0,128.0,0.0,0.0,0.0,134.0,0.0,37.0,0.0,0.0,58.0,0.0,76.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,93.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,31.0,0.0,16.0,78.0,0.0,0.0,0.0,0.0,0.0,74.0,98.0,75.0,0.0,105.0,0.0,92.0,0.0,0.0,0.0,0.0,123.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,39.0,0.0,74.0,188.0,29.0,0.0,20.0,0.0,0.0,0.0,265.0,0.0,1.0,69.0,49.0,0.0,0.0
493,0.0,128.0,96.0,0.0,0.0,133.0,0.0,22.0,0.0,0.0,58.0,0.0,76.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,93.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,31.0,0.0,16.0,78.0,0.0,0.0,0.0,0.0,0.0,74.0,98.0,31.0,0.0,105.0,0.0,92.0,0.0,4.0,0.0,0.0,123.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,39.0,0.0,74.0,188.0,29.0,0.0,18.0,0.0,0.0,0.0,265.0,0.0,0.0,0.0,49.0,0.0,0.0
494,0.0,128.0,0.0,0.0,90.0,88.0,0.0,22.0,0.0,0.0,0.0,0.0,76.0,30.0,0.0,0.0,84.0,0.0,0.0,0.0,235.0,0.0,178.0,0.0,0.0,0.0,0.0,2.0,49.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,31.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,30.0,31.0,0.0,73.0,0.0,12.0,0.0,6.0,0.0,0.0,123.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,17.0,0.0,21.0,273.0,16.0,0.0,18.0,0.0,0.0,0.0,265.0,91.0,0.0,0.0,49.0,0.0,0.0
495,0.0,128.0,0.0,0.0,90.0,61.0,0.0,6.0,84.0,90.0,0.0,0.0,23.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,235.0,0.0,98.0,0.0,0.0,0.0,0.0,4.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,31.0,0.0,92.0,0.0,0.0,0.0,90.0,92.0,0.0,163.0,30.0,12.0,0.0,73.0,0.0,12.0,0.0,0.0,0.0,0.0,123.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,17.0,0.0,0.0,259.0,16.0,0.0,1.0,0.0,0.0,1.0,355.0,91.0,0.0,0.0,49.0,0.0,0.0
496,0.0,128.0,0.0,0.0,90.0,61.0,96.0,6.0,28.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,89.0,0.0,199.0,0.0,98.0,73.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,24.0,0.0,69.0,0.0,0.0,0.0,90.0,92.0,0.0,118.0,30.0,0.0,0.0,61.0,0.0,12.0,0.0,0.0,0.0,0.0,100.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,57.0,17.0,0.0,89.0,353.0,7.0,96.0,1.0,0.0,0.0,1.0,355.0,91.0,0.0,0.0,49.0,0.0,88.0
497,0.0,80.0,0.0,0.0,11.0,0.0,94.0,6.0,22.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,199.0,0.0,98.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,91.0,0.0,57.0,0.0,0.0,119.0,0.0,30.0,0.0,91.0,0.0,90.0,48.0,0.0,118.0,30.0,0.0,0.0,61.0,0.0,12.0,0.0,0.0,0.0,52.0,100.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,57.0,0.0,0.0,89.0,355.0,7.0,15.0,0.0,92.0,0.0,0.0,355.0,185.0,0.0,0.0,49.0,0.0,88.0
498,0.0,80.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,180.0,0.0,199.0,0.0,96.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,92.0,56.0,91.0,0.0,57.0,0.0,0.0,36.0,0.0,16.0,97.0,89.0,0.0,72.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,0.0,52.0,130.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,35.0,0.0,0.0,31.0,355.0,0.0,15.0,0.0,88.0,0.0,0.0,301.0,185.0,0.0,0.0,16.0,0.0,88.0
499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,128.0,1.0,277.0,0.0,96.0,25.0,0.0,89.0,90.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,92.0,52.0,182.0,0.0,156.0,0.0,0.0,36.0,0.0,0.0,37.0,89.0,0.0,72.0,38.0,0.0,117.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,213.0,146.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,78.0,0.0,0.0,355.0,0.0,0.0,0.0,3.0,0.0,81.0,301.0,117.0,0.0,0.0,0.0,0.0,88.0
500,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,128.0,1.0,218.0,94.0,97.0,25.0,0.0,172.0,90.0,0.0,0.0,0.0,64.0,46.0,0.0,64.0,52.0,5.0,159.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,111.0,89.0,92.0,6.0,38.0,71.0,188.0,0.0,85.0,12.0,0.0,74.0,0.0,0.0,0.0,0.0,47.0,179.0,143.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,44.0,0.0,0.0,338.0,0.0,0.0,0.0,97.0,0.0,30.0,268.0,26.0,0.0,0.0,0.0,0.0,115.0
