,ADBE,ADI,ADP,ADSK,AEP,ALGN,AMD,AMGN,AMZN,ANSS,ASML,AVGO,AZN,BIIB,BKNG,BKR,CDNS,CMCSA,COST,CPRT,CSCO,CSGP,CSX,CTAS,CTSH,DLTR,DXCM,EA,EBAY,ENPH,EXC,FANG,FAST,FTNT,GILD,GOOG,GOOGL,IDXX,ILMN,INTC,INTU,ISRG,JD,KDP,KHC,KLAC,LRCX,LULU,MAR,MCHP,MDLZ,MELI,MNST,MRNA,MSFT,MU,NFLX,NTES,NVDA,NXPI,OKTA,ORLY,PAYX,PCAR,PDD,PEP,PFE,PG,PYPL,QCOM,REGN,ROST,SBUX,SGEN,SIRI,SNPS,SPLK,SWKS,TCOM,TMUS,TSLA,TXN,VRSK,VRSN,VRTX,WBA,WDAY,XEL
588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,181.0,0.0,0.0,58.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,116.0,0.0,1.0,0.0,135.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,46.0,0.0,65.0,10.0,48.0,0.0,0.0,47.0,63.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0
589,0.0,0.0,0.0,0.0,0.0,0.0,10.0,68.0,113.0,0.0,0.0,17.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,116.0,0.0,0.0,50.0,135.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,46.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,7.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,119.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,54.0
590,0.0,0.0,0.0,0.0,0.0,0.0,10.0,48.0,113.0,0.0,0.0,0.0,0.0,196.0,0.0,0.0,2.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,116.0,0.0,0.0,4.0,135.0,6.0,0.0,99.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0
591,0.0,0.0,0.0,0.0,0.0,0.0,12.0,48.0,113.0,0.0,0.0,0.0,96.0,156.0,0.0,0.0,2.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,116.0,0.0,1.0,0.0,135.0,0.0,0.0,59.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,93.0,0.0,0.0,95.0,0.0,0.0,30.0,93.0,159.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0
592,0.0,0.0,0.0,0.0,0.0,0.0,13.0,15.0,209.0,0.0,0.0,0.0,96.0,156.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,3.0,94.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,67.0,0.0,13.0,95.0,0.0,0.0,17.0,31.0,108.0,0.0,0.0,0.0,0.0,0.0,136.0,3.0,0.0,0.0,0.0,0.0
593,0.0,0.0,0.0,0.0,0.0,0.0,13.0,15.0,166.0,0.0,0.0,69.0,59.0,156.0,0.0,0.0,2.0,0.0,0.0,3.0,14.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,3.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,19.0,0.0,13.0,65.0,0.0,0.0,17.0,31.0,108.0,0.0,0.0,0.0,0.0,0.0,136.0,3.0,0.0,0.0,0.0,0.0
594,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,103.0,0.0,0.0,64.0,0.0,156.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,0.0,0.0,96.0,79.0,0.0,0.0,0.0,58.0,2.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,41.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,19.0,0.0,13.0,0.0,0.0,0.0,114.0,31.0,197.0,0.0,0.0,0.0,2.0,2.0,70.0,3.0,0.0,0.0,0.0,0.0
595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,64.0,97.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,96.0,79.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,3.0,94.0,0.0,97.0,0.0,7.0,0.0,0.0,0.0,0.0,37.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,130.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,19.0,0.0,13.0,0.0,0.0,0.0,114.0,0.0,197.0,0.0,0.0,0.0,2.0,2.0,70.0,2.0,0.0,0.0,0.0,0.0
596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,25.0,57.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,30.0,79.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,5.0,66.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,67.0,0.0,0.0,0.0,114.0,0.0,200.0,0.0,0.0,0.0,2.0,0.0,70.0,2.0,0.0,0.0,0.0,0.0
597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,121.0,41.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,5.0,66.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,74.0,0.0,0.0,67.0,0.0,0.0,0.0,48.0,98.0,151.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,96.0
598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,91.0,76.0,41.0,63.0,0.0,96.0,0.0,0.0,0.0,94.0,0.0,0.0,91.0,0.0,79.0,0.0,0.0,0.0,142.0,0.0,0.0,21.0,0.0,0.0,4.0,0.0,16.0,0.0,0.0,98.0,0.0,0.0,94.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,58.0,0.0,0.0,67.0,0.0,0.0,0.0,49.0,98.0,151.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,181.0
599,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,26.0,0.0,91.0,0.0,41.0,137.0,0.0,11.0,94.0,0.0,0.0,64.0,0.0,0.0,91.0,97.0,79.0,0.0,0.0,0.0,102.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,6.0,0.0,0.0,95.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,220.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,49.0,93.0,0.0,0.0,49.0,98.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0
600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,62.0,0.0,41.0,134.0,0.0,0.0,186.0,1.0,0.0,69.0,0.0,0.0,24.0,97.0,79.0,0.0,0.0,0.0,10.0,94.0,0.0,21.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,50.0,91.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,25.0,20.0,0.0,0.0,0.0,18.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.0
601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,12.0,0.0,0.0,177.0,0.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,53.0,97.0,0.0,0.0,0.0,131.0,0.0,21.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,18.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.0
602,0.0,0.0,0.0,0.0,0.0,0.0,1.0,92.0,0.0,0.0,12.0,0.0,0.0,177.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,53.0,97.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,91.0,1.0,0.0,0.0,0.0,0.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.0
603,0.0,0.0,0.0,0.0,0.0,0.0,29.0,107.0,0.0,0.0,12.0,0.0,0.0,177.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,34.0,97.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,95.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,1.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,1.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.0
604,0.0,0.0,0.0,0.0,0.0,0.0,33.0,107.0,0.0,0.0,12.0,0.0,0.0,177.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,34.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,1.0,0.0,0.0,0.0,0.0,103.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,155.0,56.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.0
605,0.0,0.0,0.0,0.0,0.0,0.0,121.0,107.0,0.0,0.0,0.0,71.0,0.0,90.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,66.0,75.0,86.0,0.0,87.0,0.0,0.0,90.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,80.0,0.0,0.0,0.0,0.0,103.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,143.0,21.0,83.0,0.0,14.0,0.0,0.0,0.0,17.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,94.0,0.0,0.0,0.0,186.0
606,0.0,84.0,0.0,0.0,0.0,0.0,65.0,80.0,88.0,0.0,0.0,48.0,0.0,11.0,0.0,0.0,79.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,75.0,86.0,0.0,0.0,0.0,0.0,81.0,95.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,92.0,80.0,0.0,0.0,0.0,0.0,103.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,17.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,47.0,67.0,0.0,0.0,0.0,186.0
607,0.0,84.0,0.0,93.0,0.0,0.0,66.0,55.0,88.0,93.0,0.0,48.0,0.0,11.0,0.0,0.0,165.0,0.0,62.0,0.0,0.0,0.0,0.0,5.0,97.0,73.0,75.0,57.0,91.0,88.0,0.0,0.0,69.0,95.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,65.0,0.0,91.0,0.0,0.0,103.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,15.0,0.0,0.0,0.0,0.0,5.0,0.0,139.0,67.0,0.0,0.0,0.0,186.0
608,0.0,84.0,92.0,67.0,0.0,0.0,66.0,0.0,88.0,184.0,0.0,48.0,0.0,11.0,0.0,87.0,130.0,0.0,62.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,28.0,4.0,92.0,28.0,0.0,0.0,69.0,95.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,111.0,43.0,45.0,91.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,229.0,67.0,0.0,0.0,0.0,186.0
609,0.0,178.0,92.0,67.0,0.0,0.0,66.0,0.0,47.0,184.0,0.0,145.0,0.0,11.0,0.0,87.0,130.0,0.0,23.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,28.0,0.0,170.0,29.0,0.0,0.0,69.0,75.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,111.0,35.0,0.0,67.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,229.0,25.0,0.0,0.0,0.0,110.0
610,0.0,178.0,92.0,0.0,0.0,0.0,66.0,0.0,47.0,114.0,0.0,145.0,0.0,11.0,0.0,87.0,95.0,0.0,94.0,97.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,165.0,29.0,0.0,0.0,0.0,57.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,111.0,35.0,0.0,68.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,1.0,0.0,0.0,95.0,93.0,200.0,0.0,0.0,0.0,0.0,110.0
611,0.0,137.0,37.0,0.0,0.0,96.0,66.0,0.0,47.0,114.0,0.0,145.0,0.0,0.0,0.0,64.0,95.0,0.0,94.0,97.0,90.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,148.0,29.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,42.0,0.0,23.0,0.0,0.0,100.0,26.0,0.0,68.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,86.0,199.0,0.0,0.0,0.0,0.0,110.0
612,0.0,229.0,5.0,0.0,0.0,75.0,66.0,0.0,47.0,114.0,0.0,93.0,0.0,0.0,0.0,64.0,95.0,0.0,94.0,32.0,90.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,39.0,0.0,0.0,68.0,0.0,0.0,3.0,0.0,0.0,0.0,97.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,98.0,86.0,199.0,0.0,0.0,21.0,0.0,110.0
613,0.0,229.0,89.0,0.0,0.0,23.0,88.0,0.0,47.0,38.0,0.0,0.0,0.0,96.0,0.0,0.0,190.0,0.0,94.0,32.0,13.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,98.0,0.0,39.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,98.0,86.0,199.0,0.0,0.0,0.0,0.0,110.0
614,0.0,229.0,0.0,0.0,0.0,23.0,55.0,0.0,0.0,38.0,0.0,76.0,0.0,96.0,0.0,0.0,190.0,0.0,57.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,92.0,0.0,0.0,0.0,98.0,86.0,175.0,0.0,0.0,0.0,0.0,77.0
615,0.0,224.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,38.0,0.0,74.0,0.0,96.0,0.0,0.0,167.0,0.0,57.0,0.0,0.0,0.0,0.0,1.0,0.0,96.0,0.0,0.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,195.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,92.0,0.0,0.0,0.0,194.0,0.0,175.0,0.0,0.0,0.0,0.0,54.0
616,0.0,170.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,74.0,0.0,96.0,0.0,0.0,167.0,0.0,35.0,0.0,0.0,0.0,0.0,1.0,0.0,59.0,0.0,0.0,44.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,94.0,0.0,0.0,193.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,54.0,195.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,1.0,194.0,0.0,175.0,0.0,0.0,0.0,0.0,54.0
617,0.0,170.0,0.0,0.0,50.0,0.0,67.0,0.0,0.0,0.0,0.0,74.0,0.0,96.0,0.0,0.0,97.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,161.0,0.0,0.0,0.0,97.0,98.0,0.0,0.0,0.0,0.0,0.0,195.0,0.0,192.0,0.0,0.0,0.0,0.0,1.0,95.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,194.0,0.0,152.0,0.0,0.0,0.0,0.0,54.0
618,0.0,80.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,74.0,0.0,96.0,0.0,0.0,65.0,0.0,0.0,185.0,0.0,2.0,0.0,0.0,96.0,59.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,161.0,0.0,0.0,0.0,39.0,14.0,0.0,0.0,0.0,0.0,0.0,195.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,16.0,186.0,87.0,0.0,98.0,0.0,34.0,0.0,0.0,96.0,194.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0
619,0.0,80.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,74.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,185.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,161.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,1.0,200.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,87.0,0.0,0.0,186.0,0.0,0.0,100.0,0.0,34.0,0.0,0.0,42.0,194.0,0.0,152.0,0.0,96.0,0.0,0.0,0.0
620,0.0,80.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,63.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,97.0,0.0,0.0,19.0,0.0,0.0,161.0,0.0,0.0,96.0,39.0,0.0,0.0,0.0,27.0,0.0,0.0,183.0,0.0,122.0,0.0,0.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,87.0,0.0,0.0,176.0,0.0,0.0,197.0,0.0,0.0,0.0,0.0,35.0,194.0,0.0,152.0,0.0,84.0,0.0,0.0,0.0
621,0.0,33.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,63.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,99.0,0.0,0.0,19.0,0.0,0.0,149.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,0.0,78.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,176.0,0.0,0.0,198.0,0.0,0.0,0.0,0.0,38.0,192.0,0.0,152.0,0.0,84.0,0.0,0.0,0.0
622,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,63.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,70.0,0.0,0.0,19.0,0.0,0.0,79.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,0.0,78.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,176.0,0.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0
623,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,97.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,68.0,31.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,78.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,111.0,0.0,97.0,152.0,0.0,0.0,0.0,0.0,0.0,193.0,0.0,125.0,94.0,0.0,0.0,0.0,0.0
624,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,20.0,94.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,89.0,94.0,92.0,0.0,35.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,134.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,204.0,0.0,97.0,250.0,0.0,0.0,0.0,0.0,25.0,112.0,0.0,125.0,87.0,0.0,0.0,94.0,0.0
625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,20.0,94.0,0.0,0.0,83.0,0.0,0.0,0.0,90.0,79.0,56.0,2.0,92.0,1.0,35.0,0.0,0.0,0.0,2.0,31.0,0.0,0.0,0.0,0.0,158.0,0.0,93.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,237.0,0.0,181.0,250.0,0.0,0.0,79.0,0.0,16.0,112.0,82.0,125.0,62.0,0.0,0.0,42.0,0.0
