,ADBE,ADI,ADP,ADSK,AEP,ALGN,AMD,AMGN,AMZN,ANSS,ASML,AVGO,AZN,BIIB,BKNG,BKR,CDNS,CMCSA,COST,CPRT,CSCO,CSGP,CSX,CTAS,CTSH,DLTR,DXCM,EA,EBAY,ENPH,EXC,FANG,FAST,FTNT,GILD,GOOG,GOOGL,IDXX,ILMN,INTC,INTU,ISRG,JD,KDP,KHC,KLAC,LRCX,LULU,MAR,MCHP,MDLZ,MELI,MNST,MRNA,MSFT,MU,NFLX,NTES,NVDA,NXPI,OKTA,ORLY,PAYX,PCAR,PDD,PEP,PFE,PG,PYPL,QCOM,REGN,ROST,SBUX,SGEN,SIRI,SNPS,SPLK,SWKS,TCOM,TMUS,TSLA,TXN,VRSK,VRSN,VRTX,WBA,WDAY,XEL
195,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,63.0,0.0,0.0,57.0,92.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,17.0,132.0,0.0,0.0,1.0,82.0,0.0,0.0,0.0,0.0,90.0,0.0,111.0,87.0,0.0,260.0,0.0,0.0,85.0,0.0,0.0,48.0,0.0,89.0,0.0,93.0,0.0,0.0,0.0,1.0,0.0,1.0,76.0,0.0,0.0,0.0,0.0,38.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,14.0,173.0,109.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0
196,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,57.0,2.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,61.0,0.0,0.0,1.0,173.0,0.0,0.0,0.0,1.0,49.0,0.0,111.0,87.0,0.0,236.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,19.0,0.0,185.0,0.0,0.0,96.0,0.0,94.0,0.0,46.0,0.0,0.0,0.0,0.0,38.0,16.0,0.0,0.0,0.0,0.0,98.0,0.0,5.0,38.0,0.0,0.0,0.0,14.0,151.0,89.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0
197,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,46.0,0.0,0.0,35.0,3.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,9.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,90.0,49.0,0.0,111.0,5.0,0.0,229.0,86.0,0.0,66.0,0.0,91.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,96.0,0.0,49.0,0.0,46.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,151.0,40.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,89.0,0.0
198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,136.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,9.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,91.0,0.0,0.0,111.0,0.0,0.0,141.0,185.0,0.0,39.0,0.0,91.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,96.0,0.0,49.0,0.0,46.0,0.0,0.0,0.0,95.0,38.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,9.0,0.0
199,98.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,136.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,70.0,0.0,0.0,3.0,0.0,0.0,0.0,71.0,95.0,9.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,48.0,0.0,0.0,111.0,0.0,0.0,141.0,182.0,0.0,39.0,0.0,34.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,63.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,95.0,38.0,0.0,0.0,0.0,0.0,10.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,98.0,0.0,98.0,0.0,0.0,0.0,1.0,35.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,95.0,9.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,50.0,0.0,0.0,90.0,0.0,0.0,141.0,182.0,0.0,0.0,91.0,34.0,0.0,0.0,0.0,0.0,224.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,38.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,7.0,25.0,90.0,0.0,0.0,0.0,1.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,50.0,9.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,141.0,136.0,0.0,92.0,183.0,17.0,0.0,0.0,0.0,0.0,224.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,38.0,0.0,0.0,0.0,97.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,202.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,0.0,0.0,185.0,0.0,0.0,0.0,99.0,0.0,136.0,96.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,0.0,141.0,61.0,0.0,92.0,183.0,17.0,0.0,0.0,0.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,202.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,0.0,6.0,95.0,0.0,0.0,0.0,96.0,0.0,136.0,96.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,2.0,0.0,0.0,139.0,0.0,0.0,115.0,61.0,0.0,92.0,183.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,0.0,6.0,95.0,0.0,0.0,0.0,26.0,0.0,136.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,2.0,0.0,0.0,114.0,0.0,70.0,86.0,61.0,0.0,39.0,102.0,0.0,0.0,0.0,0.0,0.0,147.0,98.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,97.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0
205,0.0,0.0,55.0,0.0,0.0,0.0,120.0,0.0,233.0,27.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,45.0,0.0,0.0,9.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,94.0,70.0,50.0,0.0,0.0,39.0,61.0,0.0,0.0,0.0,0.0,0.0,147.0,98.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,98.0,37.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0
206,0.0,0.0,51.0,0.0,0.0,0.0,120.0,0.0,189.0,27.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,45.0,0.0,0.0,9.0,0.0,0.0,87.0,0.0,0.0,0.0,1.0,0.0,0.0,78.0,0.0,70.0,50.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,246.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,98.0,37.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,251.0,21.0,0.0,2.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0
207,0.0,0.0,142.0,0.0,0.0,0.0,216.0,0.0,142.0,21.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,45.0,0.0,0.0,9.0,0.0,0.0,87.0,0.0,0.0,0.0,1.0,0.0,1.0,78.0,0.0,70.0,44.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,246.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,94.0,37.0,0.0,0.0,22.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0
208,0.0,0.0,55.0,0.0,0.0,0.0,217.0,85.0,142.0,21.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,45.0,0.0,0.0,9.0,0.0,0.0,171.0,0.0,0.0,0.0,1.0,0.0,0.0,78.0,0.0,42.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,337.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,75.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,185.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,89.0
209,0.0,0.0,0.0,0.0,0.0,0.0,171.0,70.0,241.0,117.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,101.0,38.0,0.0,0.0,0.0,0.0,1.0,105.0,0.0,94.0,0.0,1.0,0.0,0.0,78.0,0.0,42.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,86.0,312.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,186.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,89.0
210,0.0,0.0,0.0,0.0,0.0,0.0,119.0,70.0,227.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,5.0,20.0,0.0,95.0,0.0,0.0,1.0,105.0,0.0,83.0,0.0,1.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,92.0,0.0,0.0,0.0,86.0,260.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,278.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,89.0
211,0.0,0.0,0.0,0.0,0.0,0.0,119.0,51.0,190.0,117.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,5.0,20.0,0.0,49.0,0.0,0.0,0.0,76.0,0.0,65.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,36.0,0.0,0.0,0.0,25.0,161.0,206.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,71.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,58.0,0.0,0.0,190.0,68.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,19.0
212,0.0,0.0,0.0,0.0,0.0,0.0,75.0,51.0,287.0,36.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,13.0,0.0,49.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,1.0,0.0,0.0,0.0,0.0,39.0,0.0,36.0,0.0,0.0,0.0,0.0,161.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,58.0,0.0,0.0,190.0,62.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,0.0,0.0,0.0,0.0,0.0,0.0,64.0,51.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,49.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,36.0,0.0,0.0,0.0,0.0,79.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,93.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,64.0,46.0,153.0,0.0,0.0,197.0,62.0,0.0,0.0,0.0,0.0,1.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0
214,0.0,0.0,0.0,0.0,0.0,0.0,3.0,51.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,13.0,0.0,49.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,36.0,0.0,0.0,0.0,0.0,36.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,93.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,30.0,46.0,153.0,0.0,0.0,157.0,62.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0
215,0.0,0.0,0.0,0.0,0.0,0.0,3.0,51.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0,0.0,13.0,0.0,14.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,2.0,0.0,0.0,0.0,0.0,36.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,0.0,0.0,1.0,0.0,88.0,0.0,0.0,0.0,46.0,153.0,0.0,0.0,157.0,0.0,94.0,0.0,94.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,15.0,2.0,0.0,0.0,90.0,13.0,0.0,14.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,39.0,96.0,2.0,0.0,0.0,0.0,0.0,36.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,94.0,85.0,37.0,0.0,0.0,0.0,46.0,153.0,0.0,0.0,120.0,0.0,94.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,177.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,96.0,0.0,15.0,2.0,0.0,0.0,90.0,13.0,0.0,14.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,25.0,0.0,0.0,21.0,0.0,0.0,0.0,96.0,0.0,7.0,67.0,0.0,0.0,0.0,0.0,0.0,36.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,94.0,85.0,134.0,0.0,0.0,0.0,10.0,70.0,0.0,0.0,120.0,0.0,51.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0
218,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,177.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,90.0,0.0,0.0,14.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,25.0,0.0,0.0,108.0,97.0,0.0,0.0,46.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,34.0,209.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,94.0,7.0,134.0,0.0,0.0,0.0,10.0,70.0,0.0,0.0,122.0,0.0,51.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0
219,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,177.0,0.0,0.0,0.0,97.0,59.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,25.0,0.0,0.0,108.0,97.0,0.0,0.0,32.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,34.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,60.0,0.0,0.0,140.0,0.0,134.0,0.0,0.0,0.0,10.0,1.0,0.0,92.0,123.0,0.0,51.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0
220,0.0,0.0,0.0,0.0,0.0,0.0,164.0,0.0,177.0,0.0,0.0,0.0,57.0,3.0,15.0,0.0,0.0,0.0,0.0,2.0,35.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,95.0,0.0,14.0,0.0,0.0,108.0,44.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,34.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,60.0,92.0,0.0,122.0,0.0,127.0,0.0,0.0,0.0,10.0,0.0,0.0,92.0,124.0,0.0,51.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0
221,0.0,0.0,0.0,0.0,0.0,0.0,164.0,0.0,177.0,90.0,0.0,0.0,57.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,95.0,0.0,14.0,0.0,0.0,88.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,106.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,60.0,5.0,92.0,27.0,0.0,127.0,0.0,0.0,0.0,10.0,0.0,0.0,92.0,124.0,59.0,36.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,0.0,0.0,0.0,0.0,0.0,0.0,259.0,0.0,178.0,90.0,0.0,0.0,57.0,92.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,88.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,106.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,5.0,81.0,0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,220.0,0.0,36.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,0.0,0.0,0.0,0.0,0.0,0.0,260.0,0.0,256.0,182.0,0.0,0.0,0.0,92.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,20.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,4.0,42.0,0.0,0.0,127.0,0.0,0.0,0.0,0.0,97.0,0.0,2.0,187.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0
224,0.0,0.0,96.0,0.0,0.0,0.0,217.0,0.0,256.0,150.0,0.0,0.0,0.0,92.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,0.0,0.0,0.0,1.0,0.0,81.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,89.0,0.0,0.0,0.0,0.0,4.0,0.0,15.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,127.0,0.0,0.0,95.0,0.0,60.0,0.0,2.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0
225,0.0,0.0,18.0,0.0,1.0,0.0,219.0,0.0,256.0,150.0,0.0,0.0,0.0,92.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,91.0,0.0,23.0,0.0,0.0,58.0,0.0,0.0,5.0,0.0,0.0,98.0,0.0,36.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,5.0,89.0,0.0,89.0,0.0,0.0,4.0,0.0,15.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,69.0,0.0,0.0,19.0,0.0,31.0,0.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0
226,0.0,0.0,0.0,0.0,0.0,0.0,219.0,0.0,256.0,192.0,0.0,0.0,0.0,92.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,91.0,0.0,23.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,89.0,96.0,78.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,0.0,92.0,0.0,0.0,3.0,0.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0
227,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,256.0,214.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,267.0,86.0,0.0,23.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,88.0,78.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0
228,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,256.0,159.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.0,86.0,0.0,23.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,196.0,0.0,62.0,0.0,0.0,67.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,88.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
229,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,256.0,159.0,0.0,59.0,0.0,92.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,200.0,86.0,0.0,23.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,88.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
230,0.0,0.0,0.0,0.0,0.0,84.0,110.0,0.0,256.0,159.0,0.0,136.0,0.0,6.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,139.0,3.0,0.0,23.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,157.0,0.0,0.0,81.0,0.0,0.0,0.0,84.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,52.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,134.0,94.0,78.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
231,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,256.0,123.0,0.0,136.0,0.0,0.0,5.0,0.0,195.0,96.0,0.0,0.0,0.0,0.0,122.0,3.0,0.0,37.0,0.0,0.0,91.0,0.0,91.0,0.0,0.0,0.0,157.0,0.0,0.0,3.0,0.0,93.0,0.0,176.0,85.0,0.0,0.0,98.0,0.0,0.0,0.0,81.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,134.0,31.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,256.0,219.0,0.0,46.0,76.0,0.0,0.0,0.0,153.0,50.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,13.0,0.0,0.0,86.0,0.0,21.0,0.0,0.0,0.0,157.0,0.0,0.0,3.0,0.0,93.0,0.0,176.0,76.0,0.0,0.0,196.0,0.0,0.0,0.0,81.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,87.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,134.0,5.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
