,ADBE,ADI,ADP,ADSK,AEP,ALGN,AMD,AMGN,AMZN,ANSS,ASML,AVGO,AZN,BIIB,BKNG,BKR,CDNS,CMCSA,COST,CPRT,CSCO,CSGP,CSX,CTAS,CTSH,DLTR,DXCM,EA,EBAY,ENPH,EXC,FANG,FAST,FTNT,GILD,GOOG,GOOGL,IDXX,ILMN,INTC,INTU,ISRG,JD,KDP,KHC,KLAC,LRCX,LULU,MAR,MCHP,MDLZ,MELI,MNST,MRNA,MSFT,MU,NFLX,NTES,NVDA,NXPI,OKTA,ORLY,PAYX,PCAR,PDD,PEP,PFE,PG,PYPL,QCOM,REGN,ROST,SBUX,SGEN,SIRI,SNPS,SPLK,SWKS,TCOM,TMUS,TSLA,TXN,VRSK,VRSN,VRTX,WBA,WDAY,XEL
127,0.0,0.0,83.0,0.0,0.0,0.0,49.0,0.0,19.0,16.0,0.0,0.0,132.0,142.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,2.0,104.0,0.0,87.0,0.0,0.0,65.0,95.0,0.0,0.0,0.0,53.0,473.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,56.0,0.0,209.0
128,0.0,0.0,83.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,132.0,142.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,69.0,0.0,0.0,65.0,95.0,0.0,0.0,0.0,53.0,473.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,95.0,0.0,39.0,0.0,174.0
129,0.0,0.0,83.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,132.0,168.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,98.0,0.0,92.0,0.0,0.0,0.0,0.0,487.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,38.0,0.0,39.0,0.0,174.0
130,0.0,0.0,17.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,131.0,168.0,0.0,62.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,0.0,29.0,0.0,4.0,91.0,0.0,0.0,0.0,487.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,97.0,0.0,0.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,38.0,0.0,0.0,0.0,174.0
131,0.0,96.0,17.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,131.0,168.0,0.0,13.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,4.0,91.0,0.0,0.0,0.0,487.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,20.0,97.0,0.0,0.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,174.0
132,0.0,96.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,131.0,168.0,0.0,13.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,487.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,118.0,58.0,0.0,0.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,174.0
133,0.0,96.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,131.0,168.0,0.0,13.0,52.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,58.0,0.0,0.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,174.0
134,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,131.0,168.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,25.0,2.0,96.0,0.0,0.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0
135,0.0,51.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,96.0,0.0,131.0,103.0,0.0,0.0,52.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,0.0,71.0,0.0,373.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,144.0,0.0,94.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,89.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602.0,48.0,0.0,0.0,95.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,174.0
136,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,96.0,93.0,131.0,103.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,95.0,85.0,0.0,0.0,0.0,94.0,144.0,0.0,40.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,36.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604.0,48.0,0.0,0.0,95.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,174.0
137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,93.0,131.0,110.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,0.0,95.0,89.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,73.0,178.0,0.0,0.0,0.0,94.0,144.0,0.0,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.0,36.0,0.0,0.0,31.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,174.0
138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,93.0,224.0,106.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,0.0,22.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,178.0,0.0,0.0,0.0,36.0,59.0,64.0,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.0,36.0,0.0,0.0,21.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,121.0
139,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,115.0,93.0,317.0,106.0,0.0,2.0,0.0,0.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,96.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,194.0,0.0,0.0,0.0,90.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.0,0.0,0.0,0.0,11.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,121.0
140,0.0,0.0,82.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,115.0,52.0,317.0,53.0,0.0,0.0,0.0,89.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,91.0,0.0,0.0,0.0,95.0,0.0,90.0,457.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,111.0,0.0,0.0,0.0,90.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,560.0,88.0,0.0,0.0,11.0,0.0,87.0,96.0,0.0,0.0,0.0,0.0,0.0,208.0
141,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,43.0,317.0,53.0,0.0,0.0,0.0,89.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,24.0,0.0,0.0,0.0,0.0,0.0,90.0,457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,68.0,0.0,0.0,186.0,0.0,0.0,111.0,0.0,0.0,0.0,92.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,521.0,88.0,0.0,0.0,11.0,0.0,87.0,96.0,0.0,0.0,0.0,0.0,0.0,306.0
142,0.0,0.0,82.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,115.0,34.0,317.0,53.0,0.0,0.0,93.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,24.0,0.0,0.0,0.0,43.0,0.0,80.0,437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,186.0,0.0,0.0,111.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,614.0,88.0,0.0,0.0,11.0,0.0,87.0,96.0,0.0,0.0,0.0,0.0,0.0,277.0
143,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,34.0,317.0,53.0,0.0,0.0,93.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,24.0,0.0,0.0,0.0,0.0,0.0,80.0,445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,186.0,0.0,0.0,79.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,614.0,88.0,0.0,0.0,11.0,0.0,87.0,96.0,0.0,0.0,0.0,0.0,0.0,262.0
144,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,22.0,317.0,0.0,0.0,0.0,93.0,91.0,5.0,0.0,0.0,0.0,95.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,432.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,83.0,0.0,0.0,41.0,0.0,0.0,114.0,0.0,0.0,79.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,96.0,47.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0,93.0,619.0,39.0,0.0,0.0,0.0,0.0,87.0,46.0,0.0,0.0,93.0,0.0,0.0,189.0
145,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,126.0,22.0,411.0,0.0,0.0,0.0,29.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,433.0,43.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,61.0,83.0,0.0,0.0,14.0,0.0,0.0,114.0,0.0,0.0,79.0,0.0,0.0,0.0,54.0,92.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0,93.0,606.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,189.0
146,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,97.0,0.0,186.0,22.0,411.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,12.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,61.0,178.0,0.0,0.0,14.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,92.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,93.0,580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,189.0
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,186.0,22.0,411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,175.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,338.0,11.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,48.0,178.0,0.0,0.0,14.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,93.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,16.0,537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,189.0
148,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,186.0,22.0,411.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,287.0,11.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,48.0,130.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,54.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,189.0
149,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,183.0,22.0,374.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,287.0,11.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,48.0,130.0,0.0,0.0,0.0,98.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,256.0
150,0.0,3.0,0.0,0.0,0.0,0.0,84.0,94.0,69.0,0.0,103.0,0.0,374.0,62.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,290.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,98.0,0.0,10.0,0.0,0.0,84.0,0.0,0.0,0.0,54.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0
151,0.0,0.0,0.0,0.0,0.0,0.0,90.0,94.0,0.0,0.0,103.0,0.0,353.0,62.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,224.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,84.0,35.0,0.0,0.0,0.0,92.0,47.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0
152,0.0,0.0,0.0,0.0,0.0,0.0,6.0,94.0,0.0,0.0,103.0,0.0,354.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,224.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,45.0,46.0,0.0,92.0,0.0,92.0,47.0,0.0,0.0,0.0,93.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,511.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,91.0,224.0
153,0.0,0.0,0.0,0.0,0.0,0.0,6.0,94.0,0.0,0.0,91.0,0.0,345.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,5.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,92.0,47.0,0.0,0.0,0.0,93.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,519.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,96.0,99.0,0.0,0.0,45.0,226.0
154,0.0,0.0,0.0,0.0,0.0,0.0,6.0,94.0,1.0,0.0,91.0,0.0,345.0,0.0,0.0,0.0,0.0,85.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,82.0,47.0,0.0,0.0,0.0,32.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,519.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,96.0,99.0,0.0,0.0,0.0,226.0
155,0.0,0.0,0.0,0.0,0.0,0.0,7.0,94.0,1.0,0.0,91.0,0.0,345.0,0.0,0.0,0.0,0.0,76.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,52.0,0.0,0.0,0.0,0.0,32.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,88.0,0.0,0.0,490.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,96.0,99.0,0.0,0.0,0.0,226.0
156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,91.0,0.0,345.0,28.0,0.0,0.0,0.0,157.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,89.0,0.0,33.0,56.0,0.0,0.0,490.0,79.0,10.0,0.0,0.0,0.0,0.0,6.0,96.0,60.0,0.0,0.0,0.0,177.0
157,0.0,0.0,0.0,0.0,0.0,0.0,2.0,55.0,0.0,0.0,68.0,0.0,403.0,28.0,0.0,0.0,0.0,157.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,97.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,89.0,0.0,33.0,56.0,0.0,0.0,440.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,60.0,0.0,0.0,0.0,177.0
158,0.0,0.0,0.0,0.0,0.0,0.0,6.0,55.0,0.0,0.0,68.0,0.0,499.0,28.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,81.0,90.0,219.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,137.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,89.0,0.0,0.0,39.0,0.0,0.0,440.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,23.0,27.0,0.0,0.0,177.0
159,0.0,0.0,0.0,0.0,0.0,0.0,6.0,55.0,0.0,0.0,63.0,0.0,499.0,28.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,42.0,58.0,172.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,88.0,137.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,94.0,0.0,7.0,0.0,0.0,39.0,0.0,0.0,442.0,25.0,0.0,0.0,0.0,0.0,92.0,0.0,188.0,21.0,0.0,0.0,0.0,177.0
160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,1.0,0.0,63.0,0.0,504.0,90.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,42.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,88.0,137.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,94.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,442.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,123.0,0.0,0.0,0.0,0.0,177.0
161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,1.0,0.0,63.0,0.0,504.0,90.0,0.0,0.0,0.0,195.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,3.0,0.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,65.0,62.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,3.0,0.0,94.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,444.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,98.0,0.0,0.0,0.0,0.0,177.0
162,0.0,0.0,0.0,0.0,93.0,0.0,3.0,55.0,1.0,0.0,158.0,0.0,469.0,19.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,28.0,0.0,3.0,0.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,92.0,0.0,0.0,0.0,65.0,157.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,96.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,355.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,62.0,0.0,0.0,0.0,0.0,177.0
163,0.0,0.0,0.0,0.0,93.0,0.0,4.0,38.0,1.0,0.0,158.0,0.0,469.0,53.0,0.0,0.0,0.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,188.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,92.0,0.0,0.0,0.0,65.0,157.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,56.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,62.0,0.0,0.0,0.0,0.0,151.0
164,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,1.0,0.0,68.0,0.0,469.0,53.0,0.0,0.0,0.0,0.0,95.0,2.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,353.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,55.0,0.0,92.0,0.0,0.0,0.0,7.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,151.0
