,ADBE,ADI,ADP,ADSK,AEP,ALGN,AMD,AMGN,AMZN,ANSS,ASML,AVGO,AZN,BIIB,BKNG,BKR,CDNS,CMCSA,COST,CPRT,CSCO,CSGP,CSX,CTAS,CTSH,DLTR,DXCM,EA,EBAY,ENPH,EXC,FANG,FAST,FTNT,GILD,GOOG,GOOGL,IDXX,ILMN,INTC,INTU,ISRG,JD,KDP,KHC,KLAC,LRCX,LULU,MAR,MCHP,MDLZ,MELI,MNST,MRNA,MSFT,MU,NFLX,NTES,NVDA,NXPI,OKTA,ORLY,PAYX,PCAR,PDD,PEP,PFE,PG,PYPL,QCOM,REGN,ROST,SBUX,SGEN,SIRI,SNPS,SPLK,SWKS,TCOM,TMUS,TSLA,TXN,VRSK,VRSN,VRTX,WBA,WDAY,XEL
578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,17.0,0.0,102.0,3.0,11.0,0.0,242.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3230.0,329.0,0.0,0.0,0.0,149.0,0.0,0.0,31.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,88.0,583.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,158.0,0.0,0.0,0.0,86.0,0.0,122.0,0.0,0.0,0.0,0.0,144.0
579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,102.0,34.0,11.0,0.0,242.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3230.0,329.0,0.0,0.0,0.0,149.0,0.0,0.0,31.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,583.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,353.0,0.0,158.0,0.0,0.0,0.0,82.0,0.0,122.0,0.0,0.0,0.0,0.0,114.0
580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,61.0,34.0,0.0,0.0,242.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3245.0,386.0,0.0,0.0,0.0,148.0,0.0,94.0,28.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,98.0,353.0,0.0,158.0,0.0,0.0,0.0,82.0,0.0,114.0,0.0,0.0,0.0,0.0,114.0
581,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,242.0,0.0,49.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3245.0,383.0,0.0,0.0,0.0,148.0,0.0,94.0,29.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,3.0,298.0,0.0,158.0,0.0,0.0,0.0,179.0,0.0,74.0,0.0,0.0,0.0,0.0,208.0
582,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,337.0,0.0,43.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3247.0,380.0,0.0,0.0,0.0,148.0,0.0,0.0,29.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,298.0,0.0,129.0,0.0,0.0,0.0,145.0,0.0,74.0,0.0,0.0,0.0,0.0,232.0
583,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3247.0,380.0,0.0,1.0,0.0,211.0,0.0,0.0,29.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,277.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,644.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.0,0.0,129.0,0.0,0.0,0.0,145.0,0.0,74.0,0.0,0.0,0.0,0.0,232.0
584,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3250.0,380.0,0.0,0.0,0.0,211.0,0.0,0.0,29.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,277.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,644.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,305.0,0.0,129.0,0.0,0.0,0.0,90.0,94.0,7.0,0.0,0.0,0.0,0.0,232.0
585,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3255.0,380.0,0.0,0.0,0.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,735.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,275.0,53.0,129.0,0.0,0.0,0.0,60.0,94.0,7.0,0.0,0.0,0.0,0.0,232.0
586,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,3342.0,380.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,831.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,173.0,0.0,0.0,182.0,0.0,0.0,0.0,0.0,187.0,142.0,129.0,0.0,0.0,0.0,60.0,192.0,0.0,0.0,0.0,0.0,0.0,194.0
587,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3343.0,380.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,821.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,187.0,142.0,129.0,0.0,0.0,0.0,60.0,192.0,0.0,0.0,0.0,0.0,0.0,180.0
588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3344.0,380.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.0,0.0,0.0,0.0,206.0,0.0,0.0,0.0,0.0,810.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,174.0,85.0,129.0,0.0,0.0,0.0,55.0,165.0,0.0,0.0,0.0,0.0,0.0,180.0
589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,212.0,0.0,0.0,0.0,0.0,1.0,0.0,95.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3346.0,380.0,0.0,0.0,0.0,126.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.0,0.0,0.0,0.0,206.0,0.0,0.0,0.0,0.0,810.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,170.0,85.0,129.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,180.0
590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,212.0,0.0,0.0,0.0,0.0,1.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3346.0,380.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.0,0.0,0.0,1.0,206.0,0.0,0.0,0.0,0.0,788.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,96.0,0.0,17.0,6.0,0.0,0.0,170.0,0.0,129.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,180.0
591,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,99.0,0.0,83.0,0.0,0.0,0.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3346.0,327.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.0,0.0,0.0,0.0,206.0,0.0,93.0,0.0,0.0,788.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,96.0,0.0,17.0,6.0,0.0,0.0,268.0,0.0,129.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,258.0
592,0.0,97.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,99.0,0.0,83.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3440.0,327.0,0.0,0.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.0,0.0,0.0,0.0,206.0,0.0,72.0,0.0,0.0,788.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,17.0,0.0,0.0,0.0,268.0,0.0,129.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,258.0
593,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,83.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3440.0,327.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.0,93.0,0.0,0.0,178.0,0.0,50.0,0.0,0.0,706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,29.0,17.0,0.0,0.0,0.0,272.0,0.0,129.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,97.0,197.0
594,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,83.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3536.0,327.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.0,93.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,707.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,29.0,17.0,0.0,0.0,0.0,272.0,0.0,129.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,97.0,197.0
595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,83.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,3627.0,327.0,0.0,0.0,96.0,99.0,90.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0,29.0,0.0,0.0,179.0,0.0,0.0,0.0,0.0,802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,29.0,17.0,0.0,0.0,0.0,272.0,0.0,129.0,0.0,0.0,0.0,97.0,56.0,0.0,0.0,0.0,0.0,97.0,197.0
596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,114.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,3721.0,327.0,0.0,0.0,54.0,99.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0,29.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,273.0,0.0,129.0,0.0,0.0,0.0,97.0,56.0,0.0,0.0,95.0,0.0,97.0,128.0
597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,201.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,3811.0,327.0,0.0,0.0,0.0,8.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,17.0,0.0,0.0,0.0,275.0,0.0,122.0,0.0,0.0,0.0,28.0,56.0,54.0,85.0,190.0,0.0,97.0,52.0
598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,201.0,40.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3811.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,0.0,0.0,299.0,0.0,0.0,0.0,0.0,805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,17.0,0.0,0.0,0.0,252.0,0.0,122.0,0.0,0.0,0.0,28.0,56.0,54.0,12.0,190.0,0.0,97.0,149.0
599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,176.0,0.0,0.0,96.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,3811.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,97.0,0.0,0.0,299.0,0.0,0.0,0.0,0.0,805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,17.0,0.0,0.0,0.0,257.0,0.0,87.0,0.0,0.0,0.0,28.0,150.0,54.0,0.0,135.0,0.0,32.0,149.0
600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,58.0,0.0,132.0,0.0,0.0,0.0,176.0,0.0,0.0,25.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,3811.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.0,97.0,0.0,0.0,238.0,0.0,0.0,0.0,0.0,805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,17.0,0.0,0.0,0.0,258.0,0.0,87.0,0.0,0.0,0.0,28.0,150.0,54.0,0.0,135.0,0.0,0.0,149.0
601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,58.0,0.0,229.0,0.0,0.0,0.0,176.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,1.0,96.0,0.0,99.0,0.0,0.0,3907.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.0,80.0,0.0,0.0,219.0,0.0,0.0,15.0,0.0,784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,17.0,0.0,0.0,0.0,259.0,0.0,65.0,0.0,0.0,0.0,28.0,143.0,54.0,0.0,135.0,0.0,0.0,149.0
602,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,126.0,0.0,0.0,0.0,229.0,0.0,0.0,0.0,176.0,0.0,0.0,0.0,0.0,0.0,64.0,96.0,0.0,0.0,0.0,0.0,96.0,1.0,26.0,0.0,0.0,3909.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.0,55.0,0.0,0.0,181.0,0.0,0.0,15.0,0.0,784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,154.0,0.0,17.0,0.0,0.0,0.0,259.0,0.0,65.0,0.0,0.0,0.0,0.0,117.0,36.0,0.0,135.0,0.0,0.0,149.0
603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,229.0,0.0,0.0,0.0,176.0,0.0,0.0,0.0,0.0,0.0,64.0,82.0,0.0,0.0,0.0,0.0,96.0,1.0,0.0,0.0,0.0,3900.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.0,55.0,0.0,0.0,181.0,0.0,0.0,15.0,0.0,880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,0.0,17.0,0.0,0.0,0.0,261.0,0.0,65.0,0.0,0.0,0.0,0.0,117.0,0.0,93.0,135.0,0.0,0.0,149.0
604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,231.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0,1.0,8.0,82.0,0.0,0.0,0.0,0.0,26.0,1.0,0.0,0.0,0.0,3900.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,341.0,43.0,0.0,0.0,114.0,0.0,0.0,15.0,0.0,857.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,17.0,0.0,0.0,0.0,262.0,0.0,45.0,0.0,0.0,0.0,0.0,117.0,0.0,93.0,135.0,0.0,0.0,149.0
605,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,88.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,117.0,0.0,0.0,94.0,0.0,0.0,8.0,82.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,3991.0,368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,341.0,43.0,0.0,0.0,36.0,0.0,1.0,0.0,0.0,812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,107.0,0.0,17.0,0.0,0.0,0.0,262.0,91.0,45.0,0.0,0.0,0.0,0.0,117.0,0.0,25.0,132.0,0.0,0.0,149.0
606,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0,154.0,0.0,0.0,0.0,117.0,0.0,0.0,94.0,0.0,0.0,8.0,82.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,3934.0,368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,255.0,43.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,108.0,0.0,17.0,0.0,0.0,0.0,188.0,91.0,45.0,0.0,0.0,0.0,1.0,117.0,0.0,25.0,132.0,0.0,0.0,244.0
607,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,117.0,0.0,0.0,11.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,3919.0,368.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,255.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,108.0,0.0,17.0,0.0,0.0,0.0,174.0,91.0,22.0,0.0,0.0,0.0,1.0,117.0,0.0,25.0,51.0,0.0,0.0,244.0
608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,122.0,0.0,83.0,105.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,26.0,2.0,0.0,0.0,0.0,3919.0,368.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,211.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,761.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,54.0,71.0,0.0,17.0,0.0,0.0,0.0,94.0,38.0,19.0,0.0,96.0,0.0,1.0,106.0,0.0,25.0,51.0,0.0,0.0,244.0
609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,58.0,22.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,26.0,16.0,0.0,0.0,0.0,4013.0,368.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,303.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,761.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,150.0,56.0,0.0,0.0,45.0,0.0,97.0,94.0,38.0,19.0,0.0,96.0,0.0,1.0,106.0,0.0,24.0,47.0,0.0,0.0,244.0
610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,56.0,22.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,26.0,17.0,0.0,0.0,0.0,4004.0,368.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,150.0,56.0,0.0,0.0,0.0,0.0,31.0,23.0,38.0,19.0,0.0,95.0,0.0,0.0,48.0,0.0,24.0,47.0,0.0,0.0,339.0
611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,56.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,4004.0,368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,858.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,150.0,56.0,0.0,0.0,0.0,0.0,0.0,45.0,38.0,19.0,0.0,95.0,0.0,0.0,48.0,0.0,24.0,47.0,0.0,0.0,325.0
612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4004.0,336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,159.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,858.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,150.0,151.0,0.0,37.0,0.0,0.0,0.0,46.0,38.0,0.0,0.0,95.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,325.0
613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,1.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0,99.0,1.0,22.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4004.0,336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,858.0,61.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,85.0,151.0,0.0,37.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,89.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,325.0
614,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,69.0,1.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0,72.0,1.0,0.0,0.0,98.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,4004.0,336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,858.0,61.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,85.0,151.0,0.0,37.0,0.0,0.0,0.0,0.0,38.0,1.0,0.0,89.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,325.0
615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,69.0,1.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0,96.0,0.0,42.0,0.0,0.0,0.0,41.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,4099.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,858.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,151.0,0.0,37.0,0.0,0.0,0.0,0.0,38.0,1.0,0.0,89.0,0.0,1.0,67.0,0.0,0.0,0.0,0.0,0.0,352.0
