,ADBE,ADI,ADP,ADSK,AEP,ALGN,AMD,AMGN,AMZN,ANSS,ASML,AVGO,AZN,BIIB,BKNG,BKR,CDNS,CMCSA,COST,CPRT,CSCO,CSGP,CSX,CTAS,CTSH,DLTR,DXCM,EA,EBAY,ENPH,EXC,FANG,FAST,FTNT,GILD,GOOG,GOOGL,IDXX,ILMN,INTC,INTU,ISRG,JD,KDP,KHC,KLAC,LRCX,LULU,MAR,MCHP,MDLZ,MELI,MNST,MRNA,MSFT,MU,NFLX,NTES,NVDA,NXPI,OKTA,ORLY,PAYX,PCAR,PDD,PEP,PFE,PG,PYPL,QCOM,REGN,ROST,SBUX,SGEN,SIRI,SNPS,SPLK,SWKS,TCOM,TMUS,TSLA,TXN,VRSK,VRSN,VRTX,WBA,WDAY,XEL
443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,42.0,16.0,0.0,605.0,0.0,0.0,146.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2332.0,38.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,97.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.0,15.0,14.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,90.0
444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605.0,0.0,0.0,146.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2295.0,121.0,0.0,96.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,81.0,187.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,15.0,52.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,90.0
445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.0,0.0,0.0,95.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2391.0,217.0,0.0,96.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,81.0,188.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,9.0,0.0,0.0,87.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,44.0,0.0,0.0,0.0,99.0,0.0,34.0,1.0,0.0,90.0
446,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,95.0,0.0,0.0,2487.0,217.0,0.0,96.0,0.0,97.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,7.0,188.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,26.0,1.0,0.0,90.0
447,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.0,0.0,32.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,2488.0,217.0,0.0,59.0,0.0,97.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,7.0,188.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,26.0,0.0,0.0,90.0
448,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.0,0.0,32.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2488.0,265.0,97.0,57.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,7.0,113.0,1.0,0.0,0.0,0.0,98.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,94.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,74.0
449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.0,0.0,32.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2489.0,265.0,67.0,57.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,7.0,44.0,1.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,94.0,0.0,0.0,60.0,27.0,0.0,0.0,0.0,0.0,74.0
450,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.0,0.0,32.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,2489.0,265.0,37.0,43.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,32.0,0.0,0.0,0.0,0.0,53.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,94.0,0.0,0.0,60.0,27.0,0.0,0.0,0.0,0.0,74.0
451,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,2480.0,348.0,37.0,43.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,34.0,0.0,0.0,0.0,0.0,53.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,94.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,74.0
452,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,2480.0,348.0,0.0,43.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,35.0,0.0,0.0,0.0,0.0,53.0,95.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,94.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,74.0
453,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,412.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,1.0,96.0,0.0,2440.0,320.0,0.0,14.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,30.0,0.0,0.0,0.0,0.0,53.0,7.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,94.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,74.0
454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,412.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,1.0,42.0,0.0,2440.0,320.0,0.0,5.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,151.0,98.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,185.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,166.0
455,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,396.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,14.0,0.0,2440.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,30.0,0.0,0.0,0.0,0.0,151.0,70.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0
456,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,2440.0,309.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,11.0,126.0,0.0,0.0,0.0,0.0,151.0,39.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,3.0,0.0,344.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0
457,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489.0,0.0,0.0,1.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,2440.0,309.0,0.0,0.0,0.0,0.0,0.0,55.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,11.0,126.0,0.0,0.0,0.0,0.0,151.0,39.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,4.0,0.0,247.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489.0,0.0,0.0,2.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,2411.0,309.0,0.0,0.0,0.0,0.0,36.0,10.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,10.0,79.0,0.0,0.0,0.0,0.0,151.0,39.0,0.0,0.0,0.0,21.0,0.0,0.0,94.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,4.0,0.0,247.0,0.0,85.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,455.0,0.0,0.0,2.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,2413.0,309.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,161.0,2.0,0.0,0.0,0.0,21.0,0.0,0.0,57.0,0.0,98.0,0.0,30.0,0.0,0.0,0.0,4.0,0.0,247.0,0.0,85.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,0.0,2413.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,98.0,0.0,30.0,0.0,0.0,0.0,4.0,0.0,247.0,0.0,85.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,152.0,4.0,0.0,0.0,96.0,2394.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,247.0,0.0,85.0,0.0,42.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0
462,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,58.0,0.0,0.0,152.0,0.0,0.0,0.0,96.0,2394.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,247.0,0.0,81.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0
463,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,181.0,0.0,0.0,14.0,0.0,0.0,152.0,0.0,0.0,0.0,60.0,2394.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,162.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,0.0,3.0,98.0,0.0,0.0,0.0,0.0,223.0,0.0,20.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0
464,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,303.0,0.0,0.0,8.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,2386.0,336.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,0.0,3.0,94.0,0.0,0.0,0.0,0.0,223.0,0.0,20.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0
465,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,2484.0,336.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,223.0,0.0,20.0,0.0,99.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0
466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,0.0,0.0,0.0,303.0,0.0,0.0,2.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,37.0,1.0,0.0,0.0,0.0,2472.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,3.0,0.0,0.0,19.0,0.0,0.0,223.0,0.0,0.0,0.0,51.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0
467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,0.0,0.0,0.0,401.0,0.0,0.0,2.0,0.0,0.0,37.0,0.0,0.0,95.0,0.0,0.0,131.0,1.0,0.0,0.0,0.0,2472.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,133.0,0.0,3.0,0.0,0.0,19.0,5.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0
468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,0.0,0.0,0.0,401.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,95.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,2472.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,277.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,133.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0
469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,0.0,0.0,0.0,401.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,2436.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,133.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0
470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,0.0,0.0,0.0,401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,2409.0,280.0,0.0,0.0,12.0,0.0,0.0,0.0,75.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,133.0,98.0,3.0,0.0,0.0,0.0,0.0,0.0,249.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0
471,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,196.0,0.0,0.0,0.0,401.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,2409.0,280.0,0.0,0.0,12.0,0.0,0.0,0.0,75.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,112.0,98.0,3.0,0.0,0.0,0.0,0.0,0.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0
472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,389.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2419.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,48.0,98.0,3.0,0.0,0.0,0.0,1.0,0.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,389.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2419.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,48.0,69.0,3.0,0.0,0.0,0.0,2.0,0.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0
474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,8.0,0.0,350.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2419.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,69.0,3.0,0.0,0.0,0.0,2.0,0.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0
475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,351.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,2512.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,175.0,0.0,0.0,99.0,94.0,0.0,0.0,0.0,0.0,18.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,28.0,0.0,0.0,0.0,0.0,96.0,0.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,97.0
476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,444.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,2515.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,19.0,0.0,95.0,94.0,0.0,175.0,0.0,0.0,34.0,76.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,97.0
477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,2518.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,17.0,0.0,95.0,94.0,0.0,175.0,0.0,0.0,16.0,76.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,135.0
478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.0,0.0,0.0,0.0,0.0,0.0,1.0,44.0,0.0,78.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,2600.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,17.0,0.0,17.0,184.0,0.0,175.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,0.0,0.0,91.0,6.0,0.0,0.0,29.0,0.0,0.0,0.0,135.0
479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,2600.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,90.0,0.0,17.0,0.0,17.0,184.0,0.0,114.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,0.0,0.0,91.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,134.0
480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,96.0,10.0,0.0,0.0,0.0,2600.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,90.0,0.0,17.0,0.0,17.0,184.0,0.0,114.0,0.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,99.0,91.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,134.0
