,ADBE,ADI,ADP,ADSK,AEP,ALGN,AMD,AMGN,AMZN,ANSS,ASML,AVGO,AZN,BIIB,BKNG,BKR,CDNS,CMCSA,COST,CPRT,CSCO,CSGP,CSX,CTAS,CTSH,DLTR,DXCM,EA,EBAY,ENPH,EXC,FANG,FAST,FTNT,GILD,GOOG,GOOGL,IDXX,ILMN,INTC,INTU,ISRG,JD,KDP,KHC,KLAC,LRCX,LULU,MAR,MCHP,MDLZ,MELI,MNST,MRNA,MSFT,MU,NFLX,NTES,NVDA,NXPI,OKTA,ORLY,PAYX,PCAR,PDD,PEP,PFE,PG,PYPL,QCOM,REGN,ROST,SBUX,SGEN,SIRI,SNPS,SPLK,SWKS,TCOM,TMUS,TSLA,TXN,VRSK,VRSN,VRTX,WBA,WDAY,XEL
527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,49.0,0.0,60.0,0.0,0.0,0.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,0.0,0.0,95.0,123.0,0.0,0.0,0.0,95.0,33.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,1.0,0.0,811.0,0.0,92.0,0.0,65.0,195.0,19.0,0.0,0.0,0.0,0.0,277.0
528,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,53.0,60.0,0.0,0.0,0.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,0.0,0.0,20.0,123.0,0.0,0.0,0.0,95.0,35.0,0.0,0.0,212.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,811.0,0.0,92.0,0.0,65.0,195.0,19.0,0.0,0.0,0.0,0.0,277.0
529,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,10.0,60.0,0.0,0.0,1.0,187.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,2359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,0.0,0.0,20.0,38.0,0.0,0.0,0.0,88.0,35.0,0.0,89.0,306.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,89.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,775.0,0.0,27.0,0.0,22.0,195.0,19.0,0.0,0.0,0.0,0.0,277.0
530,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,10.0,18.0,0.0,0.0,0.0,187.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,88.0,12.0,0.0,89.0,216.0,0.0,28.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,48.0,0.0,10.0,17.0,0.0,0.0,0.0,1.0,0.0,767.0,0.0,0.0,0.0,22.0,193.0,19.0,0.0,0.0,0.0,0.0,277.0
531,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,2360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,88.0,0.0,0.0,89.0,192.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,40.0,0.0,48.0,0.0,10.0,17.0,0.0,0.0,0.0,1.0,0.0,767.0,0.0,0.0,0.0,0.0,193.0,0.0,0.0,0.0,0.0,0.0,277.0
532,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2332.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,0.0,95.0,0.0,133.0,0.0,0.0,0.0,79.0,0.0,0.0,89.0,157.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,48.0,0.0,10.0,17.0,0.0,0.0,0.0,0.0,0.0,767.0,0.0,0.0,0.0,0.0,193.0,0.0,0.0,0.0,0.0,0.0,194.0
533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2332.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,95.0,0.0,99.0,0.0,0.0,0.0,79.0,0.0,63.0,25.0,132.0,0.0,97.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,48.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,767.0,0.0,0.0,0.0,0.0,193.0,0.0,0.0,0.0,0.0,0.0,195.0
534,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,5.0,0.0,0.0,0.0,96.0,0.0,0.0,2332.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,44.0,0.0,15.0,0.0,0.0,0.0,80.0,0.0,34.0,25.0,132.0,0.0,97.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,48.0,0.0,0.0,17.0,0.0,0.0,0.0,96.0,0.0,741.0,0.0,0.0,0.0,92.0,289.0,0.0,0.0,0.0,0.0,0.0,195.0
535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,2332.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,44.0,0.0,15.0,0.0,0.0,0.0,41.0,0.0,20.0,0.0,132.0,0.0,97.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,27.0,95.0,741.0,0.0,0.0,0.0,64.0,289.0,0.0,0.0,0.0,0.0,0.0,196.0
536,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,97.0,16.0,1.0,42.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,34.0,0.0,94.0,0.0,0.0,0.0,2.0,16.0,0.0,0.0,2302.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,44.0,0.0,15.0,0.0,0.0,93.0,41.0,0.0,0.0,0.0,44.0,0.0,41.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,29.0,680.0,0.0,0.0,0.0,43.0,279.0,0.0,0.0,0.0,0.0,0.0,196.0
537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,1.0,26.0,0.0,17.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2302.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,44.0,0.0,15.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,29.0,680.0,2.0,0.0,0.0,43.0,279.0,0.0,0.0,0.0,0.0,0.0,196.0
538,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,74.0,0.0,11.0,0.0,0.0,17.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2302.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,44.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,774.0,0.0,0.0,0.0,43.0,370.0,0.0,0.0,0.0,0.0,0.0,196.0
539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,4.0,0.0,91.0,17.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,22.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,2302.0,119.0,0.0,90.0,0.0,0.0,0.0,0.0,128.0,0.0,44.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,774.0,0.0,0.0,0.0,140.0,370.0,0.0,0.0,0.0,0.0,64.0,172.0
540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,62.0,17.0,0.0,0.0,93.0,0.0,0.0,20.0,0.0,0.0,0.0,34.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2251.0,119.0,0.0,66.0,0.0,3.0,0.0,0.0,113.0,0.0,12.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.0,0.0,0.0,0.0,140.0,370.0,0.0,0.0,0.0,0.0,64.0,172.0
541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,53.0,13.0,0.0,0.0,93.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2251.0,119.0,0.0,66.0,0.0,3.0,0.0,0.0,89.0,0.0,45.0,0.0,97.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,774.0,0.0,0.0,0.0,117.0,362.0,0.0,0.0,0.0,0.0,50.0,266.0
542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,74.0,0.0,0.0,0.0,19.0,13.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2251.0,31.0,0.0,66.0,0.0,20.0,0.0,0.0,89.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,95.0,95.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,771.0,0.0,0.0,0.0,24.0,454.0,0.0,0.0,0.0,0.0,50.0,266.0
543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,74.0,0.0,0.0,0.0,9.0,13.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2251.0,31.0,0.0,64.0,0.0,20.0,0.0,0.0,89.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,95.0,95.0,0.0,91.0,56.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,771.0,0.0,0.0,0.0,24.0,454.0,0.0,0.0,0.0,0.0,0.0,266.0
544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,9.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2251.0,0.0,0.0,0.0,0.0,20.0,92.0,0.0,89.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,67.0,52.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,195.0,0.0,0.0,856.0,0.0,0.0,0.0,0.0,486.0,0.0,0.0,0.0,0.0,0.0,250.0
545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,9.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,2251.0,0.0,0.0,0.0,0.0,20.0,92.0,0.0,17.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,8.0,0.0,0.0,120.0,0.0,0.0,954.0,0.0,1.0,0.0,1.0,484.0,0.0,0.0,0.0,0.0,0.0,250.0
546,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,60.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,2251.0,0.0,0.0,0.0,0.0,20.0,93.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,15.0,0.0,0.0,8.0,0.0,0.0,87.0,0.0,0.0,954.0,0.0,1.0,0.0,0.0,478.0,0.0,0.0,0.0,0.0,0.0,250.0
547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,2251.0,0.0,0.0,0.0,0.0,20.0,93.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,12.0,0.0,0.0,954.0,69.0,1.0,0.0,0.0,478.0,0.0,0.0,0.0,0.0,0.0,250.0
548,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,86.0,0.0,33.0,0.0,0.0,0.0,2.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,2251.0,0.0,0.0,0.0,0.0,20.0,93.0,0.0,0.0,2.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,38.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,954.0,7.0,1.0,0.0,0.0,476.0,0.0,0.0,0.0,0.0,0.0,250.0
549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,33.0,0.0,0.0,1.0,99.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,2251.0,0.0,0.0,4.0,0.0,20.0,38.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,278.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,954.0,7.0,1.0,0.0,0.0,476.0,0.0,0.0,0.0,0.0,0.0,250.0
550,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,32.0,0.0,33.0,0.0,0.0,1.0,86.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,2251.0,0.0,0.0,4.0,0.0,20.0,38.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,278.0,0.0,0.0,0.0,0.0,197.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,954.0,0.0,1.0,0.0,0.0,476.0,0.0,0.0,0.0,0.0,0.0,250.0
551,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,32.0,0.0,33.0,0.0,0.0,1.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,35.0,0.0,0.0,2251.0,0.0,0.0,4.0,0.0,20.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,279.0,0.0,0.0,0.0,0.0,197.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,954.0,0.0,0.0,0.0,0.0,496.0,0.0,0.0,0.0,0.0,0.0,250.0
552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,1.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,97.0,48.0,0.0,0.0,0.0,35.0,0.0,0.0,2346.0,0.0,0.0,4.0,0.0,20.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,279.0,0.0,0.0,0.0,0.0,123.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,954.0,0.0,0.0,0.0,0.0,496.0,0.0,0.0,0.0,0.0,0.0,250.0
553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,97.0,32.0,0.0,0.0,1.0,133.0,0.0,0.0,2346.0,90.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,279.0,0.0,0.0,0.0,0.0,108.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,954.0,0.0,0.0,0.0,0.0,496.0,0.0,0.0,0.0,0.0,0.0,250.0
554,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,83.0,33.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,97.0,13.0,0.0,0.0,0.0,133.0,0.0,0.0,2346.0,90.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,282.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,954.0,0.0,0.0,0.0,0.0,496.0,0.0,0.0,0.0,0.0,0.0,250.0
555,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,83.0,33.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,97.0,13.0,0.0,0.0,0.0,132.0,0.0,0.0,2346.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,282.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,954.0,0.0,0.0,0.0,0.0,448.0,0.0,0.0,0.0,0.0,0.0,250.0
556,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,83.0,33.0,0.0,0.0,0.0,28.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,97.0,13.0,0.0,0.0,0.0,132.0,0.0,0.0,2348.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,282.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,954.0,0.0,0.0,0.0,0.0,448.0,0.0,0.0,0.0,0.0,0.0,250.0
557,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,11.0,33.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,7.0,94.0,0.0,0.0,2309.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,282.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,954.0,0.0,0.0,1.0,0.0,448.0,0.0,0.0,0.0,66.0,0.0,245.0
558,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,34.0,0.0,0.0,11.0,33.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,2309.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,282.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,954.0,0.0,90.0,0.0,0.0,448.0,0.0,0.0,0.0,13.0,0.0,245.0
559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,72.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2309.0,90.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,954.0,0.0,90.0,0.0,0.0,436.0,0.0,0.0,0.0,0.0,0.0,245.0
560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,72.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2309.0,70.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,954.0,0.0,90.0,0.0,0.0,533.0,26.0,0.0,0.0,0.0,0.0,335.0
561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2309.0,137.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,954.0,0.0,41.0,0.0,0.0,524.0,0.0,0.0,0.0,0.0,0.0,335.0
562,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,2292.0,137.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,954.0,0.0,0.0,0.0,0.0,524.0,0.0,0.0,0.0,0.0,0.0,325.0
563,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,2292.0,137.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,276.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,954.0,0.0,0.0,0.0,0.0,524.0,0.0,0.0,0.0,0.0,0.0,325.0
564,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,2292.0,137.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,933.0,0.0,0.0,0.0,0.0,524.0,0.0,0.0,0.0,0.0,0.0,325.0
