,ADBE,ADI,ADP,ADSK,AEP,ALGN,AMD,AMGN,AMZN,ANSS,ASML,AVGO,AZN,BIIB,BKNG,BKR,CDNS,CMCSA,COST,CPRT,CSCO,CSGP,CSX,CTAS,CTSH,DLTR,DXCM,EA,EBAY,ENPH,EXC,FANG,FAST,FTNT,GILD,GOOG,GOOGL,IDXX,ILMN,INTC,INTU,ISRG,JD,KDP,KHC,KLAC,LRCX,LULU,MAR,MCHP,MDLZ,MELI,MNST,MRNA,MSFT,MU,NFLX,NTES,NVDA,NXPI,OKTA,ORLY,PAYX,PCAR,PDD,PEP,PFE,PG,PYPL,QCOM,REGN,ROST,SBUX,SGEN,SIRI,SNPS,SPLK,SWKS,TCOM,TMUS,TSLA,TXN,VRSK,VRSN,VRTX,WBA,WDAY,XEL
132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,86.0,0.0,0.0,79.0,0.0,40.0,0.0,0.0,0.0,91.0,0.0,72.0,187.0,1.0,89.0,0.0,0.0,0.0,0.0,0.0,577.0,126.0,0.0,14.0,0.0,22.0,0.0,0.0,88.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,51.0,0.0,0.0,110.0,0.0,1.0,0.0,0.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,88.0,58.0,0.0,0.0,0.0,0.0,94.0,351.0,0.0,0.0,0.0,186.0,86.0,0.0,96.0,0.0,0.0,0.0,277.0
133,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,89.0,293.0,86.0,0.0,0.0,79.0,0.0,10.0,0.0,0.0,90.0,91.0,0.0,67.0,187.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,577.0,43.0,0.0,107.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,92.0,110.0,0.0,0.0,0.0,0.0,247.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,5.0,40.0,58.0,0.0,0.0,0.0,0.0,183.0,351.0,0.0,0.0,0.0,146.0,55.0,0.0,96.0,65.0,0.0,0.0,277.0
134,0.0,0.0,52.0,0.0,0.0,0.0,19.0,0.0,96.0,0.0,0.0,89.0,280.0,86.0,0.0,0.0,45.0,0.0,10.0,0.0,0.0,82.0,91.0,0.0,67.0,187.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,577.0,18.0,0.0,77.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,100.0,0.0,96.0,0.0,1.0,0.0,0.0,92.0,51.0,0.0,0.0,0.0,0.0,247.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,14.0,0.0,0.0,0.0,0.0,183.0,351.0,0.0,96.0,0.0,146.0,154.0,0.0,96.0,0.0,0.0,0.0,278.0
135,0.0,0.0,52.0,0.0,0.0,0.0,19.0,0.0,43.0,0.0,0.0,89.0,279.0,86.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,32.0,190.0,0.0,67.0,187.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,577.0,18.0,0.0,9.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,71.0,0.0,96.0,0.0,1.0,0.0,0.0,92.0,38.0,0.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,82.0,0.0,1.0,0.0,0.0,0.0,0.0,40.0,14.0,0.0,0.0,0.0,0.0,183.0,351.0,0.0,96.0,0.0,245.0,154.0,0.0,96.0,0.0,0.0,0.0,278.0
136,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,229.0,78.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,32.0,133.0,0.0,35.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0,1.0,1.0,9.0,0.0,0.0,86.0,0.0,112.0,0.0,0.0,0.0,52.0,0.0,5.0,0.0,0.0,87.0,0.0,177.0,38.0,0.0,0.0,0.0,0.0,331.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,92.0,0.0,40.0,14.0,0.0,0.0,0.0,81.0,277.0,358.0,0.0,56.0,0.0,248.0,153.0,0.0,76.0,96.0,0.0,0.0,278.0
137,0.0,0.0,52.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,33.0,230.0,78.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.0,1.0,0.0,0.0,0.0,0.0,70.0,0.0,112.0,0.0,0.0,0.0,147.0,0.0,5.0,0.0,0.0,183.0,0.0,137.0,35.0,0.0,0.0,0.0,0.0,331.0,0.0,0.0,0.0,4.0,0.0,95.0,93.0,0.0,21.0,0.0,40.0,22.0,0.0,0.0,0.0,72.0,217.0,456.0,0.0,56.0,0.0,222.0,144.0,0.0,37.0,24.0,0.0,0.0,278.0
138,0.0,0.0,52.0,0.0,15.0,0.0,7.0,0.0,0.0,0.0,97.0,33.0,230.0,78.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.0,1.0,0.0,0.0,0.0,0.0,70.0,0.0,112.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,1.0,183.0,0.0,137.0,14.0,0.0,0.0,0.0,0.0,327.0,0.0,0.0,0.0,4.0,0.0,17.0,91.0,0.0,0.0,0.0,40.0,12.0,0.0,0.0,0.0,57.0,217.0,456.0,0.0,56.0,0.0,182.0,144.0,0.0,37.0,24.0,0.0,0.0,278.0
139,0.0,0.0,46.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,146.0,78.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,765.0,1.0,0.0,0.0,0.0,0.0,70.0,0.0,20.0,92.0,96.0,0.0,111.0,0.0,0.0,0.0,0.0,183.0,0.0,229.0,0.0,0.0,0.0,0.0,0.0,233.0,83.0,0.0,0.0,4.0,71.0,17.0,12.0,0.0,0.0,92.0,40.0,0.0,0.0,0.0,0.0,0.0,269.0,360.0,0.0,59.0,87.0,182.0,117.0,0.0,0.0,24.0,89.0,73.0,278.0
140,0.0,0.0,46.0,0.0,0.0,0.0,1.0,89.0,0.0,0.0,55.0,0.0,54.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,765.0,1.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,5.0,96.0,0.0,111.0,0.0,0.0,0.0,0.0,275.0,0.0,229.0,90.0,0.0,0.0,0.0,0.0,234.0,83.0,0.0,0.0,0.0,159.0,17.0,12.0,0.0,0.0,88.0,40.0,0.0,0.0,0.0,0.0,0.0,269.0,394.0,0.0,0.0,72.0,150.0,65.0,0.0,0.0,14.0,11.0,73.0,278.0
141,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89.0,0.0,0.0,31.0,0.0,54.0,159.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,765.0,1.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,96.0,0.0,111.0,0.0,0.0,0.0,0.0,275.0,0.0,229.0,0.0,0.0,0.0,0.0,0.0,234.0,44.0,0.0,0.0,0.0,159.0,4.0,0.0,0.0,0.0,81.0,40.0,0.0,0.0,0.0,0.0,0.0,270.0,394.0,0.0,0.0,72.0,150.0,65.0,0.0,0.0,0.0,11.0,0.0,278.0
142,0.0,0.0,94.0,0.0,0.0,0.0,1.0,89.0,0.0,0.0,0.0,0.0,54.0,129.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,86.0,0.0,26.0,0.0,0.0,0.0,765.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,81.0,0.0,34.0,0.0,0.0,0.0,0.0,275.0,0.0,213.0,0.0,0.0,0.0,0.0,0.0,239.0,0.0,0.0,91.0,0.0,159.0,4.0,0.0,0.0,0.0,81.0,40.0,0.0,0.0,0.0,0.0,0.0,270.0,394.0,0.0,0.0,40.0,150.0,65.0,0.0,0.0,0.0,0.0,0.0,232.0
143,0.0,0.0,94.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,36.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.0,0.0,77.0,0.0,99.0,86.0,0.0,0.0,0.0,0.0,0.0,765.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,275.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,284.0,0.0,0.0,58.0,0.0,135.0,0.0,0.0,0.0,0.0,81.0,40.0,0.0,93.0,0.0,0.0,85.0,270.0,353.0,0.0,0.0,0.0,150.0,65.0,0.0,0.0,0.0,0.0,0.0,326.0
144,0.0,0.0,2.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,133.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,0.0,77.0,0.0,99.0,86.0,0.0,0.0,0.0,0.0,0.0,766.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,78.0,0.0,93.0,0.0,0.0,0.0,0.0,275.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,263.0,0.0,0.0,58.0,0.0,68.0,2.0,0.0,0.0,0.0,81.0,40.0,0.0,186.0,0.0,0.0,83.0,270.0,353.0,0.0,0.0,0.0,150.0,30.0,0.0,0.0,0.0,0.0,0.0,326.0
145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,133.0,96.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,229.0,0.0,163.0,31.0,99.0,5.0,0.0,0.0,0.0,1.0,0.0,861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,187.0,0.0,0.0,0.0,0.0,275.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,211.0,0.0,0.0,1.0,0.0,165.0,0.0,0.0,0.0,0.0,66.0,40.0,0.0,180.0,0.0,0.0,62.0,270.0,273.0,0.0,0.0,0.0,152.0,30.0,0.0,0.0,87.0,92.0,0.0,326.0
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,133.0,96.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,163.0,31.0,68.0,0.0,94.0,2.0,0.0,1.0,0.0,787.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,187.0,0.0,0.0,0.0,0.0,275.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,307.0,0.0,0.0,19.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,134.0,0.0,0.0,62.0,270.0,203.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,87.0,92.0,0.0,326.0
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,68.0,96.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,211.0,0.0,163.0,31.0,0.0,0.0,94.0,2.0,0.0,0.0,0.0,787.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,97.0,0.0,64.0,0.0,138.0,0.0,0.0,0.0,0.0,275.0,0.0,94.0,1.0,0.0,0.0,0.0,0.0,307.0,0.0,0.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,134.0,0.0,0.0,40.0,183.0,203.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,87.0,52.0,0.0,322.0
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,0.0,96.0,0.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,212.0,0.0,163.0,31.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,877.0,51.0,0.0,0.0,0.0,98.0,0.0,92.0,97.0,97.0,23.0,0.0,138.0,0.0,0.0,0.0,0.0,192.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,307.0,0.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,95.0,0.0,0.0,135.0,183.0,170.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,87.0,0.0,0.0,414.0
149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,43.0,0.0,90.0,261.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,100.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,875.0,43.0,0.0,0.0,0.0,98.0,0.0,92.0,56.0,97.0,23.0,0.0,106.0,0.0,0.0,0.0,0.0,192.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,81.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,12.0,0.0,0.0,228.0,185.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,414.0
150,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,65.0,0.0,22.0,211.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,84.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,875.0,43.0,0.0,0.0,0.0,197.0,0.0,92.0,34.0,41.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,111.0,0.0,108.0,5.0,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,81.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,12.0,0.0,0.0,234.0,185.0,254.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,412.0
151,0.0,99.0,0.0,0.0,95.0,0.0,0.0,0.0,51.0,0.0,0.0,59.0,0.0,65.0,0.0,22.0,178.0,0.0,0.0,0.0,0.0,91.0,147.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,875.0,43.0,0.0,0.0,0.0,197.0,0.0,191.0,32.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,111.0,0.0,108.0,5.0,0.0,0.0,0.0,1.0,308.0,0.0,0.0,0.0,33.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,12.0,0.0,0.0,234.0,185.0,178.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,412.0
152,0.0,39.0,0.0,0.0,85.0,0.0,0.0,65.0,51.0,0.0,0.0,59.0,0.0,65.0,0.0,22.0,93.0,0.0,0.0,0.0,0.0,91.0,83.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,971.0,0.0,0.0,0.0,0.0,197.0,0.0,165.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,111.0,0.0,108.0,2.0,0.0,0.0,0.0,1.0,310.0,0.0,0.0,0.0,33.0,9.0,98.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,234.0,186.0,161.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,412.0
153,0.0,0.0,84.0,0.0,51.0,0.0,0.0,45.0,37.0,0.0,0.0,29.0,0.0,53.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,88.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,971.0,0.0,0.0,0.0,0.0,197.0,74.0,165.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,82.0,104.0,0.0,109.0,0.0,0.0,0.0,0.0,1.0,287.0,0.0,0.0,91.0,0.0,0.0,98.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,234.0,136.0,161.0,0.0,82.0,0.0,1.0,0.0,0.0,93.0,120.0,0.0,0.0,511.0
154,0.0,0.0,168.0,0.0,5.0,0.0,0.0,45.0,0.0,0.0,0.0,29.0,0.0,3.0,0.0,0.0,62.0,0.0,0.0,90.0,0.0,88.0,59.0,89.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,79.0,1058.0,0.0,0.0,0.0,0.0,191.0,0.0,165.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,6.0,59.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,91.0,0.0,0.0,98.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,158.0,136.0,251.0,0.0,82.0,88.0,0.0,0.0,0.0,103.0,113.0,0.0,0.0,511.0
155,0.0,0.0,168.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,54.0,0.0,0.0,90.0,0.0,74.0,59.0,89.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,1058.0,84.0,0.0,0.0,0.0,161.0,0.0,165.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,6.0,51.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,319.0,0.0,0.0,72.0,0.0,0.0,95.0,0.0,0.0,0.0,47.0,0.0,0.0,93.0,0.0,0.0,247.0,73.0,251.0,0.0,82.0,107.0,1.0,0.0,0.0,29.0,113.0,0.0,0.0,511.0
156,0.0,40.0,168.0,0.0,0.0,0.0,10.0,0.0,95.0,94.0,0.0,0.0,0.0,0.0,7.0,0.0,54.0,0.0,0.0,0.0,0.0,70.0,43.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1154.0,84.0,0.0,0.0,0.0,105.0,0.0,137.0,89.0,0.0,0.0,91.0,14.0,0.0,0.0,0.0,0.0,51.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,36.0,0.0,96.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,247.0,55.0,251.0,0.0,12.0,43.0,1.0,0.0,0.0,29.0,113.0,0.0,0.0,511.0
157,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,188.0,94.0,0.0,0.0,0.0,0.0,7.0,22.0,54.0,0.0,0.0,0.0,0.0,70.0,43.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1156.0,181.0,0.0,0.0,0.0,105.0,0.0,137.0,89.0,0.0,0.0,91.0,14.0,0.0,0.0,0.0,0.0,51.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,19.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,95.0,247.0,55.0,173.0,0.0,12.0,43.0,1.0,0.0,0.0,29.0,113.0,0.0,0.0,511.0
158,0.0,0.0,168.0,0.0,0.0,0.0,3.0,0.0,188.0,94.0,0.0,0.0,0.0,0.0,7.0,0.0,53.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1156.0,181.0,0.0,0.0,0.0,105.0,0.0,137.0,40.0,0.0,0.0,90.0,14.0,0.0,0.0,0.0,0.0,51.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,83.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,129.0,247.0,55.0,269.0,0.0,12.0,0.0,0.0,0.0,89.0,0.0,113.0,0.0,0.0,511.0
159,0.0,0.0,153.0,0.0,0.0,0.0,7.0,0.0,284.0,62.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1156.0,181.0,0.0,0.0,0.0,105.0,0.0,210.0,40.0,0.0,0.0,70.0,14.0,0.0,0.0,0.0,1.0,8.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,81.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,112.0,200.0,55.0,269.0,0.0,12.0,0.0,0.0,0.0,89.0,0.0,113.0,0.0,0.0,477.0
160,0.0,0.0,153.0,0.0,0.0,0.0,7.0,0.0,199.0,62.0,0.0,0.0,0.0,44.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,181.0,0.0,0.0,0.0,82.0,0.0,210.0,0.0,0.0,0.0,70.0,14.0,0.0,0.0,0.0,1.0,8.0,0.0,73.0,0.0,0.0,1.0,0.0,0.0,303.0,0.0,0.0,0.0,0.0,82.0,131.0,0.0,96.0,0.0,0.0,0.0,0.0,65.0,0.0,112.0,200.0,55.0,228.0,0.0,12.0,0.0,1.0,0.0,57.0,0.0,113.0,0.0,0.0,477.0
161,0.0,0.0,112.0,0.0,0.0,0.0,7.0,0.0,105.0,62.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,87.0,96.0,0.0,0.0,95.0,0.0,0.0,89.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,181.0,0.0,0.0,0.0,12.0,0.0,302.0,0.0,1.0,0.0,44.0,6.0,0.0,0.0,0.0,1.0,8.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,397.0,0.0,0.0,0.0,0.0,82.0,64.0,0.0,59.0,0.0,6.0,97.0,0.0,65.0,0.0,74.0,124.0,55.0,228.0,0.0,12.0,0.0,2.0,0.0,57.0,0.0,44.0,0.0,0.0,477.0
162,0.0,0.0,61.0,0.0,0.0,0.0,7.0,0.0,105.0,159.0,0.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,66.0,62.0,0.0,0.0,95.0,30.0,0.0,59.0,47.0,90.0,0.0,0.0,76.0,0.0,0.0,1250.0,181.0,0.0,0.0,0.0,0.0,0.0,213.0,0.0,1.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,2.0,0.0,56.0,76.0,0.0,0.0,0.0,0.0,397.0,0.0,0.0,0.0,0.0,82.0,64.0,0.0,0.0,0.0,6.0,37.0,0.0,0.0,0.0,56.0,78.0,55.0,323.0,0.0,0.0,0.0,18.0,0.0,153.0,0.0,0.0,0.0,0.0,477.0
163,0.0,0.0,61.0,0.0,0.0,0.0,104.0,0.0,198.0,192.0,0.0,0.0,182.0,0.0,0.0,0.0,92.0,0.0,66.0,68.0,0.0,0.0,95.0,0.0,0.0,154.0,20.0,90.0,0.0,0.0,0.0,0.0,0.0,1250.0,127.0,0.0,96.0,0.0,0.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,2.0,0.0,49.0,36.0,0.0,0.0,0.0,0.0,350.0,94.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,147.0,13.0,9.0,323.0,0.0,85.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0,477.0
164,0.0,0.0,103.0,0.0,0.0,0.0,91.0,0.0,198.0,109.0,0.0,0.0,105.0,0.0,0.0,0.0,92.0,0.0,66.0,68.0,0.0,0.0,95.0,0.0,0.0,154.0,20.0,90.0,1.0,0.0,0.0,0.0,0.0,1250.0,113.0,0.0,184.0,0.0,0.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,49.0,36.0,0.0,0.0,0.0,0.0,350.0,24.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,94.0,15.0,0.0,313.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0,457.0
165,0.0,0.0,73.0,0.0,0.0,0.0,12.0,0.0,198.0,109.0,0.0,0.0,80.0,0.0,0.0,0.0,16.0,0.0,11.0,56.0,0.0,0.0,0.0,0.0,0.0,154.0,0.0,33.0,1.0,0.0,0.0,1.0,0.0,1250.0,113.0,0.0,184.0,0.0,92.0,0.0,302.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,351.0,24.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,313.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0,457.0
166,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,198.0,45.0,0.0,0.0,137.0,0.0,0.0,0.0,16.0,96.0,11.0,18.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,33.0,1.0,0.0,0.0,1.0,0.0,1250.0,113.0,0.0,157.0,0.0,92.0,0.0,302.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.0,19.0,0.0,89.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,275.0,0.0,94.0,0.0,0.0,94.0,117.0,0.0,0.0,0.0,0.0,556.0
167,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,202.0,29.0,0.0,0.0,137.0,52.0,0.0,0.0,16.0,50.0,11.0,19.0,0.0,0.0,1.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,113.0,0.0,157.0,0.0,92.0,0.0,266.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,0.0,0.0,89.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,275.0,0.0,94.0,0.0,0.0,94.0,117.0,0.0,0.0,0.0,0.0,556.0
168,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,199.0,29.0,0.0,0.0,91.0,52.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,93.0,129.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1252.0,62.0,0.0,157.0,0.0,23.0,0.0,266.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,0.0,0.0,89.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,4.0,275.0,0.0,94.0,0.0,91.0,94.0,211.0,0.0,0.0,0.0,0.0,527.0
169,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,199.0,29.0,0.0,0.0,35.0,18.0,30.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,8.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1252.0,62.0,0.0,151.0,0.0,0.0,0.0,192.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,0.0,0.0,89.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,4.0,281.0,0.0,0.0,0.0,91.0,69.0,211.0,0.0,0.0,0.0,0.0,527.0
